time,ax,ay,az,atotal
21.337249994277954,8.86,7.16,-0.15,11.39
21.34914803504944,10.55,5.78,-3.78,12.6
21.35284686088562,14.57,3.93,-4.95,15.88
21.365554094314575,17.53,2.68,-3.18,18.01
21.37335205078125,17.94,2.95,-3.56,18.52
21.38346791267395,17.26,3.05,-3.64,17.9
21.393774032592773,16.91,2.37,-3.23,17.37
21.40403699874878,17.84,4.04,-4.14,18.75
21.431083917617798,11.22,4.51,-5.9,13.45
21.433423042297363,-4.65,9.02,-6.54,12.07
21.435111045837402,-18.03,21.77,-2.18,28.35
21.451658964157104,-12.47,17.35,-1.76,21.43
21.453468084335327,5.45,1.46,1.63,5.87
21.464897871017456,11.23,0.72,2.64,11.55
21.473893880844116,13.62,-0.32,3.91,14.17
21.48436713218689,15.9,-3.93,0.11,16.37
21.494445085525513,11.07,-1.5,-0.18,11.17
21.504860162734985,4.55,-2.2,3.5,6.14
21.534512042999268,0.7,-1.2,4.04,4.27
21.53735089302063,-2.15,0.83,0.69,2.4
21.53900408744812,-2.6,2.22,-3.73,5.05
21.550244092941284,0.6,2.33,-4.95,5.5
21.55435800552368,5.11,0.44,-4.31,6.69
21.564910173416138,6.78,-0.82,-3.18,7.53
21.57518696784973,4.93,-0.87,-1.22,5.15
21.58536696434021,1.79,-0.68,0.96,2.14
21.595178842544556,-0.72,-0.13,1.71,1.85
21.604989051818848,-1.82,0.16,2.52,3.11
21.632436990737915,-1.61,0.0,2.58,3.04
21.63465905189514,-0.61,-0.11,1.42,1.54
21.6358380317688,0.49,-0.08,0.09,0.5
21.651745080947876,1.08,0.01,-0.82,1.35
21.65469717979431,0.95,0.17,-0.87,1.29
21.66579794883728,0.11,0.29,-0.23,0.38
21.675904989242554,-1.26,0.39,0.45,1.39
21.68559718132019,-2.45,0.35,0.96,2.65
21.695855855941772,-3.23,0.11,0.92,3.36
21.70610499382019,-2.1,0.32,0.17,2.13
21.735543966293335,-0.6,0.14,-0.16,0.63
21.73826503753662,-0.45,0.25,-0.26,0.57
21.739906072616577,-1.16,0.12,0.14,1.17
21.74964213371277,-1.88,-0.01,0.53,1.95
21.755519151687622,-2.09,0.09,0.82,2.24
21.76595401763916,-1.61,0.59,0.94,1.95
21.77597212791443,-1.1,1.38,0.85,1.95
21.7862651348114,-1.22,1.61,0.39,2.05
21.796818017959595,-1.68,1.44,-0.08,2.21
21.806446075439453,-2.31,1.44,-0.15,2.72
21.836318016052246,-2.85,1.59,-1.28,3.5
21.83914589881897,-2.89,2.01,-1.4,3.78
21.841345071792603,-2.95,2.17,-1.28,3.87
21.850507974624634,-2.94,2.53,-0.76,3.95
21.85626196861267,-3.35,2.95,-0.15,4.46
21.86681294441223,-3.69,3.08,0.42,4.82
21.876557111740112,-3.47,3.08,0.75,4.69
21.887585878372192,-3.52,3.23,1.23,4.93
21.897074937820435,-4.4,3.41,1.54,5.77
21.907149076461792,-5.38,3.87,1.56,6.8
21.93661904335022,-6.0,4.44,1.37,7.58
21.939470052719116,-7.01,5.03,0.76,8.66
21.941664934158325,-8.44,5.85,-0.48,10.28
21.94922399520874,-10.04,6.97,-1.68,12.33
21.956998109817505,-12.1,7.62,-2.07,14.44
21.967418909072876,-13.72,7.05,-1.41,15.48
21.97779393196106,-13.83,7.24,0.14,15.61
21.987952947616577,-13.99,8.65,1.81,16.54
21.99776291847229,-11.78,9.75,3.9,15.78
22.007596969604492,-5.52,11.24,3.66,13.04
22.035799980163574,1.95,11.99,2.13,12.33
22.037925958633423,3.75,11.51,5.24,13.19
22.03955602645874,-2.57,9.69,7.98,12.81
22.0493381023407,-9.16,6.43,6.79,13.09
22.057651042938232,-11.98,2.97,5.57,13.54
22.06773018836975,-13.14,0.62,4.97,14.06
22.07795000076294,-11.27,-0.18,5.59,12.58
22.088101148605347,-6.01,1.84,6.65,9.15
22.098140001296997,1.78,3.39,-0.15,3.83
22.108438968658447,10.29,0.51,-3.8,10.98
22.137943983078003,7.69,-1.39,1.15,7.89
22.139986038208008,-3.33,-0.7,3.7,5.02
22.14129090309143,-8.12,-3.43,4.82,10.04
22.148721933364868,-10.3,-6.73,3.82,12.88
22.15760898590088,-11.84,-7.65,0.74,14.11
22.168493032455444,-10.9,-5.41,-1.99,12.33
22.178256034851074,-7.09,-3.29,-2.09,8.09
22.188690900802612,-4.76,-2.62,-1.39,5.6
22.19975209236145,-4.03,-2.68,-1.0,4.94
22.20909094810486,-3.78,-3.4,-0.51,5.1
22.23916506767273,-3.88,-4.22,-0.11,5.73
22.24148917198181,-4.37,-4.64,0.0,6.37
22.243149042129517,-5.05,-4.21,-0.17,6.57
22.249063968658447,-5.46,-2.99,-0.48,6.24
22.258543014526367,-5.06,-1.7,-0.53,5.36
22.26847815513611,-3.96,-0.71,-0.37,4.04
22.27907395362854,-2.89,0.01,-0.38,2.91
22.28933310508728,-2.11,0.58,-0.66,2.28
22.299132108688354,-1.33,1.72,-1.36,2.56
22.309854984283447,0.12,3.48,-2.72,4.41
22.34015703201294,2.36,5.7,-4.35,7.54
22.34275984764099,5.14,7.69,-5.25,10.63
22.344470024108887,7.67,8.52,-5.16,12.57
22.34928297996521,9.14,8.29,-4.61,13.17
22.36563801765442,9.53,7.7,-4.13,12.92
22.36919903755188,9.5,8.06,-3.57,12.95
22.380883932113647,8.96,8.37,-2.86,12.59
22.38967204093933,9.56,8.64,-1.72,13.0
22.399919033050537,10.66,8.19,1.35,13.51
22.4098961353302,9.85,6.0,2.75,11.85
22.440932989120483,9.01,5.16,0.26,10.38
22.44276213645935,13.41,3.24,-0.5,13.8
22.444455862045288,17.8,1.05,1.11,17.86
22.44971013069153,16.49,2.2,-0.44,16.64
22.46528697013855,14.87,2.83,-1.65,15.22
22.470062971115112,13.78,4.14,-2.21,14.55
22.48105001449585,9.99,6.32,-8.8,14.73
22.490349054336548,-2.59,12.71,-11.47,17.31
22.500709056854248,-16.76,19.86,1.78,26.04
22.511232137680054,-6.56,10.06,3.26,12.44
22.541406869888306,13.0,-0.3,2.97,13.33
22.543352842330933,18.34,2.36,5.23,19.21
22.545035123825073,23.68,0.57,-4.01,24.02
22.54992985725403,18.71,-1.33,-5.83,19.64
22.564581155776978,4.43,-1.51,2.35,5.23
22.570215940475464,-0.7,-2.79,5.36,6.08
22.58287787437439,-3.39,-1.5,2.8,4.64
22.590841054916382,-1.64,0.5,-2.69,3.18
22.600710153579712,3.3,1.55,-3.3,4.91
22.611912965774536,6.2,1.62,-1.61,6.6
22.638764142990112,5.45,0.47,-1.39,5.64
22.640830993652344,2.84,-0.58,-0.58,2.95
22.642557859420776,0.95,-0.56,0.49,1.2
22.650577068328857,0.16,-0.03,1.03,1.04
22.661206007003784,-0.42,0.42,1.41,1.52
22.67100501060486,-0.96,0.57,1.36,1.75
22.681284189224243,-0.99,0.34,0.85,1.34
22.69152808189392,-0.45,0.05,0.53,0.69
22.701650857925415,0.0,-0.08,0.34,0.34
22.71210217475891,-0.04,-0.02,0.19,0.19
22.740484952926636,-0.51,0.13,0.25,0.58
22.74275803565979,-1.09,0.18,0.41,1.17
22.7445809841156,-1.56,0.1,0.5,1.64
22.751368045806885,-1.75,0.14,0.46,1.81
22.76183009147644,-1.75,0.21,0.46,1.82
22.772150993347168,-1.67,0.3,0.36,1.73
22.782387018203735,-1.28,0.34,0.26,1.34
22.792371034622192,-1.21,0.15,0.26,1.24
22.802989959716797,-1.24,-0.11,0.47,1.33
22.813027143478394,-1.24,-0.06,0.53,1.34
22.84323501586914,-0.93,0.31,0.47,1.08
22.84525418281555,-0.66,1.09,0.21,1.29
22.846930027008057,-0.8,1.49,0.1,1.69
22.852041006088257,-1.23,1.09,-0.31,1.67
22.862094163894653,-1.59,0.99,-0.59,1.96
22.872915029525757,-1.98,1.11,-0.42,2.3
22.882760047912598,-2.64,1.46,-0.53,3.06
22.8927800655365,-3.01,1.73,-0.4,3.49
22.902837991714478,-3.0,2.06,-0.13,3.64
22.913596868515015,-3.24,2.46,0.3,4.07
22.942893981933594,-3.76,2.52,0.47,4.55
22.945689916610718,-3.9,2.32,0.25,4.54
22.94737410545349,-3.36,2.1,0.02,3.96
22.952478170394897,-2.88,2.31,0.16,3.69
22.96306800842285,-3.12,2.95,0.9,4.38
22.973498106002808,-4.21,3.66,1.84,5.87
22.983213186264038,-5.4,4.41,2.32,7.34
22.993653059005737,-6.3,5.03,2.55,8.45
23.003749132156372,-7.12,5.83,2.19,9.45
23.01430606842041,-8.43,6.66,1.77,10.88
23.045379877090454,-10.27,7.19,1.64,12.64
23.048346996307373,-12.39,7.51,1.76,14.59
23.050429105758667,-14.06,8.04,1.95,16.31
23.05331301689148,-14.55,8.51,2.57,17.05
23.063297986984253,-12.83,9.34,2.71,16.09
23.07350206375122,-8.74,10.43,3.47,14.04
23.083770036697388,-2.59,12.01,3.06,12.66
23.094326972961426,2.35,11.74,4.11,12.65
23.10407519340515,0.04,10.06,6.78,12.13
23.114600896835327,-5.98,6.81,6.91,11.39
23.14381718635559,-9.41,3.77,5.67,11.61
23.14580798149109,-9.35,1.84,5.02,10.77
23.147434949874878,-7.3,0.6,6.56,9.83
23.15340805053711,-3.6,2.11,5.48,6.88
23.163923978805542,2.76,1.93,1.91,3.87
23.174483060836792,6.55,-1.11,1.94,6.92
23.18434500694275,1.63,-2.21,2.39,3.64
23.194982051849365,-4.85,-2.38,2.68,6.03
23.20463490486145,-8.21,-3.74,2.22,9.29
23.216285943984985,-10.14,-4.78,0.7,11.23
23.244797945022583,-9.61,-4.64,-0.69,10.69
23.24674105644226,-6.57,-3.91,-0.82,7.68
23.248548984527588,-4.0,-3.45,-0.12,5.28
23.254400968551636,-2.95,-3.69,0.47,4.74
23.26463484764099,-2.68,-4.24,0.7,5.06
23.27502417564392,-2.65,-4.7,0.63,5.43
23.284873008728027,-2.67,-5.0,0.34,5.67
23.295629024505615,-2.79,-5.06,0.24,5.78
23.305140018463135,-2.93,-4.78,0.26,5.61
23.31572699546814,-3.12,-4.55,0.31,5.52
23.347005128860474,-3.38,-3.98,0.25,5.22
23.349513053894043,-3.43,-3.1,0.23,4.62
23.351115942001343,-3.16,-2.35,0.46,3.96
23.368973970413208,-2.62,-1.61,0.99,3.23
23.371433973312378,-1.65,-0.72,1.37,2.26
23.382531881332397,-0.37,0.39,1.28,1.38
23.385856866836548,0.98,1.75,0.92,2.2
23.398135900497437,2.28,3.35,0.42,4.07
23.405885934829712,3.51,4.97,-0.11,6.08
23.41639018058777,4.42,6.46,-0.34,7.83
23.448124170303345,4.81,7.95,0.01,9.29
23.450219869613647,4.91,9.24,0.63,10.48
23.451354026794434,5.0,10.5,0.81,11.65
23.468642950057983,4.58,13.05,0.93,13.86
23.470435857772827,6.72,12.14,1.44,13.95
23.480926036834717,9.61,8.9,1.82,13.22
23.485904932022095,11.49,5.55,-0.57,12.77
23.49791407585144,11.43,3.98,-2.52,12.36
23.50628113746643,11.2,3.09,-2.1,11.8
23.51675009727478,12.01,3.81,-2.17,12.78
23.54450798034668,14.29,3.0,-5.32,15.54
23.546653032302856,16.28,2.32,-6.11,17.54
23.54797387123108,18.33,1.96,-6.69,19.61
23.555979013442993,18.6,4.52,-10.25,21.71
23.56706690788269,11.4,7.27,-15.02,20.2
23.576800107955933,-6.32,12.3,-5.27,14.79
23.589059114456177,-15.43,15.51,4.72,22.38
23.597296953201294,-4.15,7.84,2.81,9.3
23.6070339679718,8.24,3.88,3.81,9.87
23.61744499206543,11.82,1.98,6.61,13.68
23.643025159835815,16.26,-3.18,-1.06,16.6
23.645545959472656,10.28,-1.93,-1.41,10.55
23.647310972213745,2.74,-3.04,3.99,5.71
23.656502962112427,-0.24,-1.96,2.54,3.21
23.667011976242065,-0.96,0.46,-2.75,2.94
23.677404165267944,1.49,1.74,-5.55,6.0
23.687344074249268,5.34,1.49,-4.04,6.85
23.697695016860962,6.9,0.67,-2.14,7.25
23.707545042037964,5.41,-0.45,-1.35,5.59
23.71822500228882,2.36,-0.81,-0.22,2.5
23.74852705001831,-0.36,-0.38,1.87,1.94
23.751103162765503,-1.81,0.11,2.65,3.21
23.752753019332886,-1.76,0.48,2.36,2.98
23.769299030303955,-0.59,0.44,1.34,1.52
23.77179217338562,0.74,0.08,0.48,0.88
23.781543016433716,1.33,-0.12,0.08,1.33
23.787895917892456,1.05,0.03,-0.17,1.06
23.79812002182007,0.23,0.43,-0.03,0.48
23.80818796157837,-0.79,0.63,0.4,1.08
23.81841206550598,-1.67,0.59,0.7,1.9
23.85044002532959,-2.01,0.37,0.74,2.17
23.853250980377197,-1.75,0.23,0.69,1.89
23.855452060699463,-1.46,0.39,0.49,1.58
23.868242025375366,-1.42,0.21,0.09,1.43
23.870671033859253,-1.24,0.5,-0.25,1.36
23.88285803794861,-0.74,0.45,-0.36,0.93
23.888697862625122,-1.09,0.4,-0.02,1.16
23.898701906204224,-1.46,0.24,-0.2,1.49
23.909180879592896,-1.16,0.41,-0.46,1.31
23.91927695274353,-0.61,0.49,-0.06,0.78
23.949627161026,-0.55,0.95,-0.11,1.1
23.9523708820343,-0.79,1.41,-0.06,1.61
23.954665899276733,-1.21,1.12,-0.14,1.65
23.967983961105347,-1.55,0.75,-0.29,1.74
23.969717979431152,-1.86,0.68,-0.42,2.02
23.98224711418152,-2.24,0.77,-0.6,2.44
23.989053964614868,-2.33,0.9,-0.85,2.63
23.9994900226593,-2.34,1.14,-0.69,2.69
24.009469032287598,-2.51,1.49,-0.17,2.92
24.019983053207397,-2.91,1.77,0.29,3.41
24.049885988235474,-3.35,1.94,0.58,3.91
24.052419900894165,-3.29,1.96,0.5,3.86
24.054732084274292,-3.16,2.33,0.34,3.94
24.068531036376953,-3.27,2.71,0.65,4.29
24.070943117141724,-3.83,2.83,1.18,4.9
24.081691026687622,-4.8,3.19,1.65,5.99
24.08964991569519,-5.91,3.49,1.79,7.09
24.099874019622803,-6.68,3.92,1.26,7.84
24.10989999771118,-7.09,4.75,0.57,8.55
24.12079906463623,-8.05,5.72,-0.01,9.87
24.14951491355896,-9.98,6.91,0.45,12.14
24.152025938034058,-13.15,8.18,1.84,15.59
24.15391206741333,-16.25,9.48,2.38,18.96
24.159698009490967,-14.94,9.95,3.28,18.24
24.1699378490448,-11.17,10.59,2.93,15.66
24.180548906326294,-5.44,11.69,1.39,12.96
24.191449880599976,-0.61,12.82,1.87,12.97
24.20069718360901,-2.16,12.77,6.83,14.64
24.21105408668518,-7.25,10.52,7.35,14.73
24.221201181411743,-9.47,6.65,6.2,13.12
24.25424313545227,-9.44,3.13,5.73,11.47
24.256597995758057,-8.84,0.94,4.9,10.15
24.258228063583374,-7.47,-0.18,5.02,9.0
24.2675039768219,-3.33,2.38,4.84,6.33
24.270395040512085,4.51,2.58,-0.71,5.24
24.284180879592896,11.01,-1.0,-2.48,11.33
24.290845155715942,5.31,-1.3,1.57,5.68
24.301337957382202,-3.28,-1.11,4.0,5.29
24.311572074890137,-6.57,-4.31,5.23,9.43
24.321377992630005,-8.54,-7.42,3.92,11.97
24.349826097488403,-10.38,-7.98,1.24,13.15
24.35196805000305,-10.98,-5.6,-0.91,12.35
24.353615045547485,-8.29,-3.77,-1.01,9.16
24.369500875473022,-6.02,-3.11,-0.18,6.77
24.372107982635498,-4.76,-3.1,0.33,5.69
24.38346004486084,-3.76,-3.64,0.3,5.24
24.391876935958862,-3.02,-4.19,-0.05,5.16
24.401779890060425,-2.67,-4.32,-0.09,5.07
24.412328958511353,-2.46,-4.01,-0.17,4.7
24.422567129135132,-2.4,-3.33,-0.55,4.14
24.452659845352173,-2.37,-2.32,-0.85,3.42
24.455382108688354,-1.97,-1.58,-0.69,2.61
24.456998109817505,-1.36,-1.21,-0.15,1.82
24.46897602081299,-0.73,-0.93,0.14,1.19
24.471925020217896,-0.22,-0.29,-0.04,0.36
24.482527017593384,0.48,1.06,-0.75,1.38
24.49233603477478,1.72,2.74,-1.6,3.6
24.502531051635742,3.45,4.55,-2.13,6.09
24.513731002807617,5.23,5.76,-2.54,8.18
24.52301287651062,6.22,6.09,-2.11,8.95
24.55313801765442,6.41,7.39,-1.56,9.9
24.556442975997925,6.59,8.78,-1.89,11.13
24.558125019073486,7.1,9.56,-1.41,11.99
24.567599058151245,8.17,9.49,0.06,12.52
24.572755098342896,8.79,8.99,1.98,12.72
24.587027072906494,8.25,7.5,2.93,11.52
24.59303593635559,7.98,5.72,1.54,9.93
24.602853059768677,10.33,4.9,-1.44,11.52
24.61319899559021,15.01,3.6,-1.18,15.48
24.623328924179077,17.6,2.86,0.41,17.83
24.651178121566772,17.04,3.15,-0.25,17.33
24.65318989753723,15.27,2.64,-1.06,15.53
24.65460515022278,15.72,2.68,-3.7,16.37
24.662451028823853,13.35,4.9,-4.68,14.97
24.673024892807007,3.13,5.41,-7.26,9.57
24.683642148971558,-11.96,11.61,-4.29,17.21
24.6939480304718,-19.06,18.95,-0.88,26.89
24.703734159469604,-2.33,8.05,0.89,8.42
24.713808059692383,11.65,-1.5,3.74,12.32
24.724143981933594,13.74,0.19,3.61,14.2
24.754209995269775,15.25,-1.6,2.81,15.58
24.756815195083618,13.32,-4.76,2.67,14.39
24.758448839187622,6.02,-1.49,4.0,7.37
24.768107175827026,0.92,-1.83,4.46,4.9
24.77376914024353,-1.34,0.18,-2.69,3.01
24.783983945846558,-1.0,2.14,-5.62,6.09
24.79420304298401,1.24,2.8,-3.13,4.37
24.804773092269897,3.99,1.58,-2.88,5.16
24.81480097770691,5.77,-0.26,-3.16,6.58
24.82468605041504,5.11,-1.04,-1.93,5.56
24.85493493080139,2.42,-0.75,0.3,2.55
24.857843160629272,-0.17,0.0,2.12,2.12
24.85947012901306,-1.44,0.51,2.92,3.29
24.868263959884644,-1.04,0.22,2.64,2.84
24.87409996986389,0.09,-0.11,1.29,1.29
24.884650945663452,1.44,-0.05,0.43,1.5
24.89480996131897,1.83,0.22,-0.36,1.87
24.905330896377563,1.09,0.49,-0.59,1.33
24.915153980255127,-0.15,0.55,-0.08,0.57
24.9255690574646,-1.25,0.68,0.31,1.45
24.95559811592102,-1.72,0.85,0.49,1.98
24.958032846450806,-1.79,0.78,0.63,2.05
24.959666967391968,-1.72,0.34,0.22,1.76
24.967319011688232,-1.26,0.3,-0.11,1.29
24.975182056427002,-0.58,0.53,-0.95,1.23
24.985315084457397,-0.73,0.94,-1.26,1.73
24.995628118515015,-1.44,0.58,-0.62,1.67
25.005691051483154,-1.61,0.22,-0.33,1.65
25.01583218574524,-1.29,0.15,0.39,1.35
25.026010036468506,-1.13,0.34,0.89,1.47
25.05544686317444,-1.17,0.79,1.04,1.75
25.058200120925903,-1.36,1.26,0.88,2.05
25.06028699874878,-1.85,1.31,0.47,2.31
25.067378044128418,-2.49,1.08,-0.02,2.71
25.075177907943726,-2.96,1.19,-0.68,3.26
25.085882902145386,-2.99,1.56,-1.16,3.56
25.096357107162476,-3.06,1.87,-1.04,3.73
25.10623812675476,-3.51,2.19,-0.68,4.19
25.11677384376526,-3.77,2.35,-0.44,4.46
25.12651300430298,-3.34,2.34,-0.22,4.08
25.15754199028015,-2.89,2.94,0.33,4.13
25.15962815284729,-3.3,3.6,1.24,5.03
25.161278009414673,-4.59,3.79,1.95,6.26
25.16669011116028,-5.73,4.13,2.23,7.4
25.176102876663208,-6.62,4.81,2.26,8.48
25.186397075653076,-7.6,5.57,1.91,9.61
25.196446180343628,-8.89,6.37,1.48,11.03
25.206802129745483,-10.76,6.99,1.01,12.87
25.21664595603943,-13.26,7.33,0.73,15.16
25.227504014968872,-16.17,7.7,0.63,17.92
25.259351015090942,-17.0,7.99,0.57,18.79
25.261852025985718,-13.85,8.27,0.81,16.15
25.263509035110474,-8.12,10.1,1.26,13.02
25.267083883285522,-1.21,11.78,2.36,12.07
25.28296208381653,3.39,12.06,3.89,13.11
25.286822080612183,-0.66,11.01,6.86,12.98
25.29885196685791,-7.1,7.65,6.2,12.13
25.307131052017212,-10.0,3.93,5.31,11.98
25.317373991012573,-10.52,1.52,4.85,11.68
25.32779288291931,-10.21,0.81,5.27,11.51
25.356263875961304,-8.01,1.07,7.43,10.97
25.35828399658203,-2.61,3.26,3.87,5.69
25.360023021697998,6.48,2.55,-2.37,7.35
25.367491960525513,11.6,-1.28,-0.94,11.7
25.377558946609497,3.45,-1.1,1.88,4.08
25.387578010559082,-4.39,-0.87,3.28,5.54
25.398009061813354,-6.03,-3.3,4.69,8.32
25.408087015151978,-6.5,-5.54,4.29,9.55
25.418225049972534,-6.52,-7.06,1.99,9.81
25.428943872451782,-6.81,-6.26,-0.64,9.27
25.459009885787964,-7.29,-4.23,-0.98,8.48
25.461165189743042,-6.62,-3.71,0.32,7.59
25.46259093284607,-5.34,-4.02,1.3,6.8
25.467859029769897,-4.01,-4.51,1.54,6.22
25.48288607597351,-3.22,-4.91,1.22,5.99
25.488052129745483,-3.12,-5.02,0.55,5.93
25.499677896499634,-3.35,-4.73,0.26,5.8
25.508713960647583,-3.39,-4.14,0.22,5.35
25.51850390434265,-3.41,-3.27,-0.08,4.72
25.529175996780396,-3.13,-2.47,-0.39,4.0
25.560062170028687,-2.62,-1.55,-0.17,3.04
25.562029123306274,-1.44,-0.93,0.11,1.71
25.56367301940918,-0.4,-0.36,0.29,0.61
25.568397045135498,-0.01,0.68,0.08,0.68
25.585880994796753,0.33,2.44,-0.79,2.58
25.590212106704712,1.29,4.52,-1.86,5.05
25.598628997802734,2.6,6.6,-2.39,7.48
25.608832120895386,4.23,7.73,-2.57,9.17
25.619001150131226,5.66,8.85,-2.27,10.74
25.629639863967896,7.03,10.05,-1.91,12.41
25.658267974853516,9.06,11.24,-1.52,14.51
25.660274028778076,11.99,11.91,-1.18,16.94
25.66138505935669,14.41,10.55,-0.17,17.85
25.669196844100952,14.26,5.77,1.6,15.46
25.679033994674683,12.82,2.38,0.95,13.07
25.689533948898315,10.87,1.51,-0.2,10.97
25.69954514503479,8.55,5.28,0.47,10.05
25.709794998168945,10.39,5.72,-1.52,11.95
25.720094919204712,15.01,2.71,-2.52,15.45
25.730458974838257,18.47,2.18,-2.51,18.76
25.7606520652771,20.66,3.92,-9.6,23.11
25.763614892959595,9.64,9.06,-13.87,19.16
25.765347957611084,-9.72,22.66,-2.5,24.78
25.770032167434692,-11.8,22.64,2.66,25.66
25.77950692176819,5.98,3.28,7.19,9.91
25.79027795791626,16.28,-7.12,0.74,17.78
25.800238847732544,11.44,-3.58,-6.62,13.69
25.81048607826233,5.12,-2.36,0.31,5.64
25.820947885513306,4.13,-3.68,7.75,9.52
25.83080506324768,3.61,-2.29,4.08,5.9
25.86133313179016,2.16,-0.1,-4.27,4.78
25.864073991775513,2.07,2.49,-5.72,6.57
25.86573815345764,4.19,2.68,-2.51,5.57
25.870425939559937,5.95,1.06,-2.18,6.42
25.880043983459473,5.4,-0.09,-3.03,6.19
25.89082407951355,3.21,-0.91,-1.56,3.68
25.90053915977478,0.39,-0.69,1.23,1.46
25.911021947860718,-1.85,-0.02,3.29,3.77
25.921290159225464,-2.43,0.49,2.94,3.84
25.93159794807434,-0.86,0.39,2.12,2.32
25.96071696281433,0.84,0.02,0.79,1.15
25.96383309364319,1.32,-0.06,-0.38,1.37
25.966145038604736,0.74,0.18,-0.63,0.98
25.970993995666504,-0.45,0.58,-0.23,0.76
25.98080611228943,-1.71,0.75,0.38,1.9
25.991131067276,-2.42,0.54,1.07,2.7
26.00151300430298,-2.54,0.53,1.02,2.78
26.01154589653015,-2.26,0.62,0.79,2.47
26.02164101600647,-1.98,0.63,0.21,2.08
26.032548189163208,-1.66,0.6,-0.12,1.76
26.06169605255127,-1.24,0.3,-0.61,1.41
26.06382393836975,-0.85,0.28,-0.91,1.27
26.065428018569946,-0.66,0.45,-0.61,1.0
26.07131314277649,-0.57,0.92,-0.18,1.09
26.081700086593628,-0.81,1.85,-0.11,2.02
26.09162402153015,-1.36,1.69,-0.04,2.16
26.102097988128662,-1.74,0.98,-0.27,2.01
26.112699031829834,-1.52,1.0,-0.42,1.86
26.122462034225464,-1.58,1.06,-0.37,1.93
26.13311505317688,-2.14,1.02,-0.4,2.4
26.161702871322632,-2.56,1.2,-0.19,2.83
26.164757013320923,-2.91,1.32,0.17,3.19
26.16649103164673,-3.21,1.6,0.44,3.61
26.17159104347229,-3.6,2.14,0.82,4.26
26.182147979736328,-3.89,2.68,1.19,4.87
26.19221305847168,-4.04,2.79,1.14,5.04
26.202486038208008,-4.23,2.72,0.6,5.06
26.212987184524536,-3.95,2.8,0.51,4.86
26.22284698486328,-4.32,3.16,0.66,5.39
26.23294997215271,-5.64,3.7,1.21,6.85
26.261362075805664,-7.0,4.42,1.7,8.45
26.264468908309937,-8.26,5.46,1.99,10.09
26.266653060913086,-9.98,6.68,1.91,12.16
26.27233386039734,-12.69,7.49,1.56,14.81
26.28282904624939,-16.62,8.37,0.98,18.63
26.292794942855835,-17.08,9.16,0.79,19.39
26.30304503440857,-13.47,9.94,1.0,16.77
26.313693046569824,-8.76,11.56,1.61,14.59
26.32363200187683,-1.8,13.15,1.04,13.31
26.33419394493103,3.62,13.36,2.36,14.04
26.361878156661987,0.34,11.94,6.51,13.6
26.363724946975708,-7.03,8.39,6.65,12.8
26.365352869033813,-10.88,4.57,5.44,12.99
26.373082876205444,-12.61,2.23,4.37,13.53
26.38338303565979,-13.69,1.66,4.46,14.49
26.39374089241028,-10.39,2.18,6.66,12.53
26.403699159622192,-2.93,3.72,5.09,6.95
26.414010047912598,6.63,1.91,-2.74,7.42
26.423954010009766,11.78,-1.02,-1.6,11.93
26.43471884727478,4.01,-1.32,2.16,4.74
26.465429067611694,-3.85,-2.07,4.08,5.97
26.467916011810303,-7.02,-4.62,4.74,9.64
26.469556093215942,-9.0,-6.93,2.2,11.57
26.487632989883423,-10.2,-6.89,-1.03,12.35
26.490089178085327,-9.24,-4.69,-2.44,10.64
26.50076985359192,-6.98,-3.25,-1.51,7.84
26.504483938217163,-5.36,-2.89,-0.46,6.1
26.516335010528564,-3.9,-3.36,0.0,5.14
26.525057077407837,-2.51,-4.22,0.12,4.91
26.5352840423584,-1.74,-5.1,0.12,5.38
26.564990997314453,-1.98,-5.49,0.09,5.83
26.56707501411438,-2.64,-5.21,0.04,5.84
26.568706035614014,-3.13,-4.46,-0.27,5.45
26.589797019958496,-3.38,-3.3,-0.64,4.76
26.592588186264038,-3.28,-2.39,-0.65,4.11
26.60090398788452,-2.98,-1.75,0.02,3.45
26.604821920394897,-2.57,-1.23,0.98,3.01
26.616986989974976,-2.14,-0.43,1.44,2.61
26.625180959701538,-1.26,0.94,1.09,1.91
26.63558316230774,-0.01,3.32,0.34,3.33
26.663594961166382,1.9,5.39,-0.69,5.75
26.66571307182312,3.87,7.83,-1.31,8.83
26.6673481464386,5.93,9.0,-1.75,10.91
26.674991846084595,7.52,9.91,-1.49,12.52
26.686425924301147,8.54,10.81,-0.95,13.8
26.696033000946045,9.17,11.09,-0.65,14.4
26.70624613761902,9.6,10.76,0.05,14.42
26.715986013412476,10.04,9.77,1.56,14.09
26.72574210166931,10.77,7.15,1.24,12.98
26.736292123794556,12.25,4.61,-3.68,13.59
26.766234159469604,14.97,2.85,-5.52,16.2
26.768810033798218,17.76,2.63,-4.1,18.41
26.770500898361206,18.43,2.67,-5.1,19.3
26.787446975708008,18.18,1.87,-5.32,19.03
26.789857149124146,17.31,1.91,-3.99,17.86
26.799949884414673,16.35,3.98,-4.64,17.45
26.80590796470642,7.8,4.52,-5.87,10.75
26.81673002243042,-8.47,7.67,-7.08,13.44
26.82629418373108,-23.1,18.95,-2.74,30.0
26.836819887161255,-14.53,16.18,0.37,21.74
26.8679358959198,6.82,6.36,6.15,11.17
26.870818853378296,13.61,2.87,7.65,15.87
26.872977018356323,21.17,-2.49,-3.6,21.61
