time,ax,ay,az,atotal
12.180785894393921,-2.38,4.35,4.66,6.8
12.182524919509888,-7.07,1.78,4.24,8.43
12.195811748504639,-10.02,0.23,3.42,10.59
12.198235034942627,-10.9,-0.9,3.47,11.47
12.210218906402588,-8.82,-0.77,5.35,10.34
12.218339920043945,-3.77,0.12,4.13,5.59
12.228416919708252,2.78,-1.44,-1.48,3.46
12.238553047180176,6.76,-3.95,-0.67,7.85
12.249186992645264,1.3,-4.03,1.67,4.55
12.281445980072021,-5.12,-3.74,2.0,6.64
12.28391981124878,-7.59,-5.57,2.06,9.63
12.285595893859863,-9.07,-7.19,1.13,11.62
12.29441785812378,-10.25,-6.78,-0.26,12.29
12.298235893249512,-9.32,-4.97,-0.99,10.6
12.312741756439209,-6.1,-4.04,-1.0,7.38
12.31853985786438,-4.57,-3.6,-0.84,5.87
12.328709840774536,-3.92,-3.54,-0.64,5.32
12.33943796157837,-3.49,-3.93,-0.42,5.27
12.349081993103027,-3.34,-4.08,-0.4,5.28
12.378448963165283,-3.24,-3.87,-0.45,5.06
12.380172729492188,-3.24,-3.46,-0.32,4.75
12.381188869476318,-3.31,-2.72,-0.35,4.29
12.395410060882568,-3.29,-1.93,-0.22,3.82
12.398749828338623,-3.06,-1.05,0.32,3.25
12.410533905029297,-2.76,-0.16,0.91,2.91
12.419909000396729,-2.44,0.67,1.15,2.77
12.429595947265625,-1.92,1.68,0.91,2.7
12.439828872680664,-0.99,2.85,0.22,3.02
12.450121879577637,0.49,3.98,-0.89,4.1
12.480867862701416,2.19,4.96,-2.04,5.79
12.483450889587402,3.77,5.83,-2.95,7.54
12.485111713409424,5.14,6.67,-3.27,9.03
12.494682788848877,5.79,7.33,-3.72,10.05
12.499352931976318,6.62,8.6,-3.86,11.51
12.509871006011963,7.25,8.55,-3.49,11.74
12.51979684829712,7.23,7.92,-3.07,11.15
12.530243873596191,7.96,8.25,-1.92,11.62
12.542123794555664,8.59,8.38,-1.11,12.05
12.55074405670166,9.88,8.16,-1.82,12.94
12.578499794006348,11.44,6.65,-2.78,13.52
12.580852031707764,13.78,3.98,-2.33,14.53
12.582574844360352,13.25,1.64,-2.33,13.55
12.595371723175049,12.7,2.22,-1.77,13.01
12.600165843963623,12.39,2.24,0.86,12.62
12.610618829727173,11.43,2.21,2.91,11.99
12.620709896087646,10.29,2.4,0.7,10.58
12.63079285621643,9.24,2.95,-0.12,9.7
12.641502857208252,8.46,1.55,1.16,8.67
12.651268005371094,9.14,-0.95,-2.59,9.54
12.682469844818115,5.78,-0.21,-9.87,11.43
12.684674739837646,-3.83,2.58,-9.4,10.47
12.686262845993042,-12.88,8.02,-2.4,15.36
12.69424295425415,-12.63,13.35,-0.55,18.38
12.701143741607666,-0.83,12.22,4.2,12.94
12.711030006408691,6.7,9.54,13.17,17.58
12.721006870269775,12.86,4.57,0.48,13.65
12.731475830078125,18.45,0.29,-11.16,21.56
12.741415977478027,9.98,-2.2,-4.25,11.06
12.751770973205566,-1.4,-2.41,5.74,6.38
12.781181812286377,-5.82,-2.78,12.59,14.14
12.783844947814941,-8.98,-2.07,6.71,11.39
12.785516738891602,-6.79,0.94,-6.31,9.31
12.794554710388184,2.91,0.3,-2.5,3.84
12.801553726196289,8.07,-0.68,1.59,8.25
12.811851978302002,7.44,-0.18,-0.65,7.47
12.822526931762695,3.04,0.16,-1.5,3.39
12.832098960876465,-1.38,0.36,-0.45,1.49
12.842121839523315,-3.82,0.55,0.17,3.86
12.852418899536133,-2.94,0.06,0.75,3.03
12.884634971618652,-0.18,-0.62,1.01,1.19
12.886936902999878,1.33,-0.76,0.44,1.59
12.888631820678711,1.2,-0.54,0.35,1.36
12.894261837005615,0.56,-0.31,0.71,0.95
12.90166687965393,-0.01,-0.15,0.62,0.63
12.912395000457764,-0.37,0.03,-0.2,0.42
12.922904968261719,-0.39,0.11,-0.49,0.63
12.932678937911987,-0.32,0.11,0.01,0.33
12.943224906921387,-0.37,0.07,0.26,0.45
12.953367710113525,-0.65,0.02,0.31,0.72
12.98439073562622,-0.98,-0.02,0.3,1.02
12.986327886581421,-0.98,-0.04,0.42,1.06
12.987409830093384,-0.82,0.05,0.41,0.91
12.994140863418579,-0.67,0.14,0.25,0.72
13.002634048461914,-0.56,0.15,0.39,0.69
13.013078927993774,-0.52,0.12,0.46,0.7
13.023176908493042,-0.46,0.24,0.4,0.65
13.033269882202148,-0.4,0.3,0.29,0.57
13.043300867080688,-0.37,0.27,0.31,0.55
13.053729057312012,-0.42,0.28,0.49,0.7
13.085413932800293,-0.66,0.38,0.61,0.97
13.087474822998047,-0.85,0.49,0.77,1.24
13.08876371383667,-0.98,0.51,0.77,1.34
13.094231843948364,-1.14,0.48,0.68,1.41
13.103240966796875,-1.29,0.47,0.63,1.51
13.113178730010986,-1.29,0.49,0.22,1.39
13.12375783920288,-1.36,0.61,0.25,1.51
13.13390588760376,-1.47,0.76,0.13,1.65
13.143939971923828,-1.45,0.86,-0.26,1.7
13.154541015625,-1.39,1.29,-0.5,1.96
13.186689853668213,-1.51,1.59,-0.25,2.2
13.188885927200317,-1.7,1.83,-0.31,2.51
13.190558910369873,-1.74,1.9,-0.33,2.59
13.193860054016113,-1.76,1.97,-0.21,2.65
13.209583759307861,-1.94,2.08,-0.11,2.84
13.213639736175537,-2.33,2.3,0.0,3.27
13.225815773010254,-2.94,2.85,0.17,4.09
13.234163761138916,-3.83,3.4,0.43,5.13
13.244792938232422,-4.83,3.88,0.49,6.21
13.25494384765625,-5.74,4.51,0.17,7.3
13.285347938537598,-6.4,5.02,-0.36,8.14
13.28745985031128,-6.87,5.56,-1.02,8.89
13.289208889007568,-7.56,6.31,-1.5,9.96
13.294477939605713,-8.83,6.64,-1.91,11.21
13.304560899734497,-9.84,6.94,-2.09,12.22
13.314411878585815,-10.09,7.66,-1.93,12.81
13.325052738189697,-14.3,8.24,-1.47,16.56
13.3349928855896,-16.34,8.11,0.26,18.24
13.345172882080078,-15.8,9.17,1.75,18.35
13.3555748462677,-9.84,9.27,3.94,14.08
13.385818004608154,-2.02,10.93,4.12,11.85
13.387630939483643,5.93,12.04,2.71,13.69
13.3888099193573,7.22,8.04,5.49,12.12
13.394639015197754,1.45,3.87,6.82,7.97
13.405043840408325,-4.88,1.19,5.32,7.31
13.415435791015625,-8.76,-0.72,4.35,9.8
13.425328731536865,-10.01,-2.39,3.67,10.92
13.435746908187866,-9.33,-3.05,4.9,10.97
13.445720911026001,-5.99,-1.37,6.19,8.72
13.45636796951294,-1.09,-1.13,1.5,2.17
13.486630916595459,5.15,-3.46,-2.12,6.55
13.488715887069702,6.86,-4.95,0.45,8.47
13.489853858947754,-0.12,-4.1,2.17,4.64
13.495259761810303,-5.46,-4.33,2.92,7.55
13.509870052337646,-7.21,-6.37,3.32,10.17
13.515777826309204,-8.42,-7.89,2.16,11.73
13.526158809661865,-9.35,-7.1,0.18,11.74
13.536658763885498,-8.16,-4.78,-0.89,9.49
13.54630184173584,-5.08,-3.54,-0.98,6.26
13.557801723480225,-3.53,-3.22,-0.71,4.83
13.58593487739563,-3.09,-3.28,-0.21,4.51
13.588027954101562,-3.06,-3.54,0.3,4.68
13.589711904525757,-3.11,-3.8,0.44,4.93
13.596144914627075,-3.21,-3.73,0.26,4.92
13.609911918640137,-3.12,-3.34,0.09,4.57
13.616118907928467,-3.08,-2.58,0.05,4.01
13.626417875289917,-2.98,-1.55,0.12,3.36
13.636408805847168,-2.59,-0.4,0.52,2.67
13.64681887626648,-1.88,0.6,1.1,2.25
13.65732192993164,-0.89,1.34,1.36,2.1
13.687070846557617,0.16,1.82,1.02,2.09
13.689172744750977,1.25,2.43,0.39,2.76
13.690902709960938,2.37,3.33,-0.42,4.1
13.696578979492188,3.44,4.26,-1.2,5.6
13.710001945495605,4.24,4.9,-1.69,6.69
13.717233896255493,4.76,5.56,-1.72,7.51
13.727279901504517,4.86,5.74,-1.75,7.72
13.7375328540802,4.57,5.96,-1.6,7.67
13.74760890007019,4.21,6.84,-1.49,8.16
13.757787942886353,3.98,7.25,-1.44,8.39
13.788387775421143,4.61,7.69,-1.11,9.03
13.79049301147461,6.25,7.45,-0.73,9.75
13.792239904403687,8.26,6.97,-0.6,10.82
13.796969890594482,9.35,6.28,-0.43,11.27
13.807289838790894,9.64,5.03,0.22,10.87
13.817540884017944,9.01,3.73,0.47,9.76
13.827882766723633,8.76,3.15,-0.52,9.32
13.838234901428223,9.06,2.2,-0.34,9.32
13.848253726959229,9.25,1.51,0.91,9.41
13.85841703414917,8.99,1.81,-0.15,9.17
13.888170719146729,9.47,1.4,-1.2,9.64
13.890305995941162,11.14,0.69,-1.5,11.26
13.892031908035278,12.32,1.29,-1.55,12.48
13.89783787727356,12.02,0.59,-3.11,12.42
13.907795906066895,10.38,0.87,-7.45,12.8
13.91852593421936,2.41,0.4,-10.75,11.02
13.928415775299072,-8.92,3.05,-9.45,13.34
13.938815832138062,-15.69,11.58,-6.56,20.57
13.948678016662598,-10.43,9.87,-1.16,14.4
13.95956802368164,-0.37,6.23,4.29,7.57
13.991460800170898,3.76,11.03,11.82,16.59
13.994012832641602,8.91,10.17,1.18,13.57
13.995775938034058,14.96,2.39,-10.47,18.41
14.01426076889038,8.49,-5.23,-1.39,10.06
14.016018867492676,-1.61,-5.72,7.38,9.47
14.027822017669678,-4.36,-5.23,12.5,14.23
14.030366897583008,-4.52,-3.17,6.99,8.9
14.042857885360718,0.41,-0.22,-4.94,4.96
14.049266815185547,5.83,2.09,-6.87,9.24
14.059783935546875,7.82,2.61,-1.77,8.43
14.08840274810791,5.29,1.52,0.2,5.5
14.09045696258545,1.02,0.13,-1.27,1.63
14.091536045074463,-1.71,-0.37,-1.73,2.46
14.09875774383545,-2.04,-0.51,0.07,2.1
14.109381914138794,-0.81,-0.56,1.75,2.0
14.119714736938477,0.07,-0.29,1.65,1.67
14.129913806915283,0.01,-0.12,1.3,1.3
14.1402907371521,-0.28,-0.32,1.37,1.43
14.150006771087646,-0.52,-0.47,1.48,1.63
14.16080093383789,-0.71,-0.41,1.03,1.31
14.19220495223999,-0.77,-0.19,0.34,0.86
14.194275856018066,-0.7,-0.02,0.12,0.71
14.196033000946045,-0.63,-0.07,0.25,0.68
14.214745998382568,-0.7,-0.16,0.31,0.78
14.21648383140564,-0.94,-0.17,0.28,0.99
14.22658085823059,-1.33,0.05,0.1,1.33
14.23026180267334,-1.62,0.46,-0.05,1.68
14.243132829666138,-1.55,0.65,-0.23,1.69
14.251094818115234,-1.06,0.48,0.07,1.16
14.260594844818115,-0.43,0.18,0.15,0.48
14.290932893753052,0.63,0.06,0.14,0.64
14.292602062225342,0.66,-0.27,0.52,0.88
14.293730735778809,-0.25,-0.1,0.53,0.59
14.317823886871338,-1.11,0.29,0.48,1.24
14.31970500946045,-1.22,0.32,0.42,1.32
14.326220035552979,-0.8,0.29,0.4,0.94
14.33041787147522,-0.49,0.28,0.45,0.72
14.342392921447754,-0.44,0.14,0.46,0.65
14.35088586807251,-0.61,0.07,0.5,0.79
14.361297845840454,-0.48,-0.01,0.45,0.65
14.389106750488281,-0.34,-0.07,0.43,0.55
14.390781879425049,-0.26,0.01,0.02,0.26
14.391923904418945,-0.34,0.34,0.19,0.51
14.401036739349365,-0.69,0.55,0.22,0.9
14.41130781173706,-0.98,0.7,0.0,1.2
14.421783924102783,-1.1,0.84,0.19,1.39
14.432163715362549,-1.08,0.71,0.1,1.29
14.44217300415039,-0.88,0.82,-0.11,1.2
14.451820850372314,-0.96,1.12,0.09,1.47
14.46218991279602,-1.42,1.27,0.37,1.94
14.495090961456299,-1.81,1.2,0.32,2.19
14.497391939163208,-2.07,1.62,0.52,2.67
14.499137878417969,-2.43,2.17,0.8,3.35
14.512768745422363,-2.92,2.6,0.94,4.02
14.514448881149292,-3.47,2.97,0.66,4.61
14.527677059173584,-3.89,3.31,0.14,5.1
14.531957864761353,-4.02,3.65,-0.42,5.44
14.543664932250977,-3.99,3.72,-0.82,5.51
14.552202939987183,-4.04,3.94,-1.28,5.78
14.562481880187988,-4.42,4.71,-1.17,6.56
14.594351768493652,-5.54,5.17,-0.71,7.61
14.596471786499023,-7.29,5.25,-0.46,8.99
14.59791898727417,-8.76,6.09,-0.69,10.69
14.614748001098633,-8.39,7.3,-0.75,11.14
14.616456031799316,-10.17,8.06,-0.53,12.98
14.627254009246826,-13.9,9.07,-0.11,16.59
14.63254690170288,-15.49,9.93,0.72,18.41
14.643374919891357,-15.1,10.04,1.52,18.19
14.652670860290527,-9.02,8.27,3.61,12.75
14.663338899612427,-2.14,8.91,2.74,9.56
14.69154405593872,3.24,10.66,1.06,11.19
14.693676948547363,3.62,7.99,2.96,9.25
14.695442914962769,-1.12,3.49,5.11,6.28
14.713728904724121,-6.68,0.58,5.14,8.44
14.71440601348877,-9.93,-1.28,4.13,10.83
14.727795839309692,-10.73,-3.16,4.23,11.95
14.733256816864014,-8.4,-3.52,4.97,10.37
14.743735790252686,-4.26,-1.12,4.26,6.12
14.753695011138916,1.03,-1.11,-0.96,1.79
14.763690948486328,5.82,-3.47,-2.03,7.07
14.794566869735718,3.48,-4.1,0.67,5.41
14.796841859817505,-3.62,-3.56,1.49,5.29
14.798308849334717,-6.91,-5.17,2.21,8.9
14.814682960510254,-8.7,-7.02,2.71,11.5
14.816486835479736,-10.21,-7.18,2.15,12.66
14.827777862548828,-10.5,-5.52,1.36,11.94
14.833809852600098,-7.44,-4.38,0.64,8.65
14.844478845596313,-4.69,-3.7,0.21,5.97
14.854036808013916,-3.3,-3.14,0.21,4.56
14.864183902740479,-2.42,-2.93,0.38,3.81
14.89441990852356,-2.56,-2.85,0.55,3.87
14.896738052368164,-3.33,-2.71,0.73,4.35
14.898520946502686,-4.12,-2.38,1.05,4.87
14.913571834564209,-4.16,-1.59,0.63,4.49
14.915390014648438,-3.12,-0.55,0.17,3.17
14.926366806030273,-1.51,0.44,-0.02,1.57
14.934083938598633,-0.24,1.28,-0.54,1.4
14.944622039794922,0.58,1.89,-1.27,2.34
14.954553842544556,1.14,2.39,-1.63,3.1
14.965178966522217,1.79,2.9,-1.9,3.9
14.995268821716309,2.74,3.29,-2.37,4.89
14.997796058654785,3.7,3.62,-2.75,5.86
14.99945592880249,4.35,3.94,-2.99,6.58
15.012760877609253,4.6,4.25,-3.06,6.97
15.014514923095703,4.64,4.66,-2.67,7.09
15.028903007507324,4.53,4.95,-2.41,7.12
15.035071849822998,4.38,5.35,-2.2,7.25
15.045439720153809,4.37,5.92,-1.99,7.62
15.05544900894165,5.09,7.07,-1.48,8.83
15.065616846084595,5.98,6.88,-0.83,9.15
15.096685886383057,7.62,5.39,-0.5,9.34
15.098958969116211,9.63,4.35,-1.24,10.63
15.100742816925049,11.17,4.55,-1.66,12.17
15.114694833755493,11.46,4.08,0.6,12.17
15.116304874420166,10.52,3.36,2.76,11.38
15.128009796142578,8.78,2.91,0.88,9.29
15.135970830917358,7.26,2.97,0.09,7.84
15.146065711975098,7.93,2.43,2.5,8.66
15.156654834747314,9.93,0.98,2.62,10.31
15.166756868362427,11.02,1.03,0.01,11.06
15.197924852371216,10.81,1.31,-1.35,10.97
15.200119018554688,10.93,1.06,-3.7,11.58
15.201298713684082,6.87,0.72,-9.13,11.44
15.212445735931396,-3.61,4.09,-9.17,10.67
15.215719938278198,-12.39,10.63,0.36,16.32
15.22870397567749,-11.21,13.01,3.0,17.43
15.235933780670166,0.96,5.53,1.83,5.9
15.246298789978027,5.44,6.08,4.15,9.15
15.257132053375244,6.99,6.61,6.7,11.72
15.26686692237854,11.18,1.68,-1.9,11.46
15.29688286781311,11.36,-2.5,-2.32,11.86
15.298781871795654,2.72,-4.2,3.45,6.07
15.299957752227783,-2.77,-3.35,5.68,7.15
15.31473684310913,-3.12,-1.39,3.8,5.1
15.316693782806396,-1.17,0.86,-2.52,2.9
15.327448844909668,2.62,2.35,-5.95,6.91
15.336714744567871,5.8,2.3,-3.98,7.4
15.3471839427948,6.04,1.15,-1.57,6.34
15.357329845428467,3.64,-0.3,-0.04,3.65
15.367650032043457,0.85,-1.13,1.03,1.74
15.398254871368408,-1.04,-1.02,1.74,2.26
15.400464057922363,-1.58,-0.36,2.31,2.82
15.4021577835083,-1.19,0.09,2.52,2.78
15.413709878921509,-0.87,0.14,1.94,2.13
15.416980743408203,-1.1,0.03,0.93,1.44
15.427834033966064,-1.28,-0.16,0.43,1.35
15.437747955322266,-1.17,-0.18,0.32,1.22
15.447502851486206,-0.98,-0.06,0.31,1.02
15.458016872406006,-1.05,-0.01,0.35,1.1
15.46773099899292,-1.31,0.0,0.57,1.42
15.497381925582886,-1.52,-0.05,0.74,1.69
15.499047756195068,-1.44,-0.18,0.7,1.61
15.50017786026001,-0.98,-0.29,0.65,1.21
15.514280796051025,-0.31,-0.31,0.5,0.66
15.517364025115967,0.12,-0.18,0.23,0.31
15.528266906738281,0.01,0.03,0.21,0.21
15.538188934326172,-0.42,0.03,0.28,0.5
15.548188924789429,-0.55,0.14,0.28,0.63
15.558831930160522,-0.18,-0.02,0.45,0.48
15.568933010101318,0.05,-0.2,0.37,0.42
15.602226734161377,0.1,-0.13,0.38,0.41
15.604354858398438,-0.24,0.06,0.38,0.45
15.606026887893677,-0.72,0.49,0.27,0.91
15.611626863479614,-0.9,0.58,0.42,1.15
15.617831707000732,-1.0,0.39,0.49,1.17
15.628347873687744,-0.79,0.29,0.52,0.98
15.638560771942139,-0.54,0.26,0.6,0.84
15.648829936981201,-0.42,0.24,0.54,0.72
15.65926194190979,-0.6,0.35,0.48,0.84
15.668989896774292,-1.05,0.39,0.73,1.33
15.698583841323853,-1.42,0.37,1.06,1.81
15.700341939926147,-1.54,0.31,0.99,1.85
15.701464891433716,-1.53,0.37,1.15,1.94
15.713607788085938,-1.68,0.43,1.19,2.1
15.718775749206543,-1.85,0.74,0.92,2.19
15.72986388206482,-2.04,1.2,0.8,2.49
15.739716053009033,-2.0,1.58,0.63,2.62
15.74957275390625,-1.9,2.08,0.05,2.81
15.759779930114746,-1.96,2.3,0.04,3.02
15.770242929458618,-2.4,2.54,-0.17,3.49
15.801797866821289,-2.95,3.02,0.12,4.22
15.804038047790527,-3.51,3.38,0.28,4.88
15.805685043334961,-3.96,3.82,0.28,5.5
15.812166929244995,-4.25,4.23,0.42,6.01
15.819593906402588,-4.74,4.97,0.26,6.87
15.829813957214355,-5.23,5.72,-0.08,7.75
15.8399019241333,-5.97,5.86,-0.47,8.37
15.850393772125244,-6.75,5.75,-0.78,8.9
15.860182762145996,-7.64,6.35,-0.88,9.97
15.870689868927002,-8.73,7.5,-0.65,11.52
15.902330875396729,-8.22,8.47,0.09,11.8
15.90483283996582,-11.15,9.85,0.99,14.91
15.906538963317871,-13.3,10.13,2.69,16.93
15.911945819854736,-12.99,8.02,4.28,15.85
15.919931888580322,-9.85,6.83,6.83,13.79
15.930222988128662,-4.75,10.76,3.07,12.15
15.940821886062622,2.52,9.71,1.21,10.1
15.950639724731445,4.56,4.36,3.92,7.42
15.960869789123535,-0.06,1.38,5.13,5.31
15.97125792503357,-5.86,0.67,4.19,7.23
16.001147747039795,-9.24,0.04,3.48,9.87
16.003487825393677,-9.32,-1.51,4.31,10.37
16.005168914794922,-6.03,-2.52,6.55,9.25
16.0117449760437,-1.23,-2.92,4.55,5.54
16.020827770233154,2.45,-4.01,1.11,4.82
16.031385898590088,1.4,-4.57,0.45,4.8
16.04139804840088,-4.62,-3.62,0.21,5.87
16.051177978515625,-8.26,-3.95,-0.16,9.15
16.061628818511963,-9.82,-4.66,-0.24,10.87
16.071660041809082,-8.66,-4.99,-0.04,9.99
16.102211952209473,-5.25,-4.99,-0.05,7.24
16.104393005371094,-2.42,-4.6,-0.4,5.21
16.106169939041138,-1.39,-4.16,-0.77,4.45
16.11190176010132,-1.86,-3.97,-0.64,4.43
16.121450901031494,-2.82,-3.94,-0.19,4.84
16.131475925445557,-3.27,-3.92,0.27,5.11
16.142253875732422,-3.36,-3.86,0.76,5.17
16.151776790618896,-3.53,-3.51,0.9,5.05
16.162123918533325,-3.93,-2.66,0.97,4.84
16.17193293571472,-3.93,-1.62,1.36,4.46
16.202818870544434,-3.46,-0.7,2.03,4.07
16.205123901367188,-2.68,-0.03,2.54,3.69
16.2069149017334,-1.72,0.45,2.41,2.99
16.21198582649231,-0.84,0.89,1.86,2.22
16.222043991088867,-0.11,1.54,1.12,1.9
16.231870889663696,0.66,2.41,0.39,2.52
16.242921829223633,1.34,3.16,-0.26,3.44
16.252700805664062,1.85,3.64,-0.57,4.12
16.263071060180664,2.12,4.09,-0.55,4.63
16.272642850875854,2.26,4.67,-0.52,5.21
16.30689287185669,2.39,5.46,-0.71,6.0
16.310434818267822,2.62,6.33,-1.08,6.93
16.312639713287354,3.24,7.37,-1.27,8.15
16.314700841903687,4.29,7.89,-1.19,9.05
16.322319984436035,5.5,8.03,-0.5,9.74
16.332485914230347,6.66,6.84,0.1,9.54
16.342730045318604,7.37,4.92,-0.73,8.89
16.35281491279602,8.44,4.71,-2.45,9.97
16.363067865371704,9.72,4.55,-3.17,11.19
16.373770713806152,10.24,3.34,-0.42,10.77
16.401572942733765,10.55,2.37,0.91,10.85
16.40305805206299,10.43,1.8,-1.61,10.7
16.404222011566162,10.29,1.96,-3.44,11.02
16.412818908691406,10.78,1.67,-1.92,11.07
16.423322916030884,11.72,0.86,-1.51,11.84
16.43315887451172,11.78,1.21,-2.71,12.14
16.44371485710144,10.63,1.09,-2.84,11.05
16.45380401611328,9.73,1.68,-4.16,10.71
16.463955879211426,5.68,2.74,-5.7,8.5
16.474154949188232,-2.41,3.81,-5.76,7.31
16.504734992980957,-10.64,8.55,0.81,13.67
16.507128715515137,-10.97,12.38,3.74,16.95
16.50868272781372,-1.25,8.72,3.22,9.37
16.513442039489746,4.21,9.89,8.21,13.52
16.527928829193115,7.49,7.88,3.88,11.54
16.533676862716675,13.41,1.19,-8.04,15.68
16.544538021087646,9.53,-4.95,-2.25,10.97
16.554642915725708,0.6,-6.32,4.37,7.7
16.56451392173767,-1.95,-4.14,7.26,8.58
16.574920892715454,-1.89,-1.6,4.67,5.28
16.60624074935913,-0.94,1.01,-2.34,2.71
16.608572959899902,2.19,2.29,-4.81,5.75
16.611083984375,4.61,2.25,-2.74,5.81
16.6146240234375,4.82,1.19,-1.02,5.06
16.624417781829834,3.52,-0.48,-0.31,3.56
16.6347758769989,1.88,-1.37,0.13,2.32
16.644752979278564,0.63,-1.19,0.49,1.43
16.654850959777832,-0.11,-0.41,0.63,0.75
16.665016889572144,-0.4,0.35,0.56,0.77
16.675509929656982,-0.48,0.64,0.46,0.92
16.70633602142334,-0.58,0.42,0.43,0.83
16.708574771881104,-0.52,-0.04,0.3,0.6
16.70989179611206,-0.21,-0.34,0.31,0.5
16.71457004547119,0.17,-0.35,0.49,0.62
16.72495174407959,0.21,-0.17,0.53,0.59
16.73536205291748,-0.32,0.07,0.52,0.61
16.745473861694336,-0.93,0.15,0.59,1.11
16.755470752716064,-1.15,0.11,0.72,1.36
16.765822887420654,-1.17,0.01,0.68,1.35
16.776119709014893,-1.23,-0.04,0.46,1.31
16.808385848999023,-1.28,0.01,0.39,1.33
16.810304880142212,-1.36,-0.01,0.54,1.46
16.811996936798096,-1.26,0.1,0.4,1.32
16.831740856170654,-0.84,-0.03,0.34,0.9
16.834174871444702,-0.54,-0.2,0.47,0.74
16.846128940582275,-0.46,-0.06,0.38,0.59
16.84903883934021,-0.29,0.3,0.22,0.47
16.860607862472534,-0.12,0.38,0.36,0.53
16.866233825683594,-0.2,0.19,0.52,0.58
16.87769389152527,-0.52,0.03,0.66,0.84
16.90671396255493,-0.79,0.07,0.53,0.95
16.908817768096924,-0.94,0.2,0.36,1.02
16.90992283821106,-0.93,0.33,0.33,1.04
16.915730953216553,-0.8,0.37,0.37,0.95
16.926054000854492,-0.71,0.43,0.46,0.94
16.936774730682373,-0.89,0.52,0.73,1.26
16.946431875228882,-1.13,0.54,0.73,1.44
16.95703387260437,-1.31,0.62,0.67,1.59
16.966964721679688,-1.29,0.77,0.87,1.73
16.977306842803955,-1.27,0.82,0.81,1.71
17.00981378555298,-1.04,1.09,0.49,1.58
17.012224912643433,-0.82,1.56,-0.16,1.76
17.013887882232666,-0.96,1.96,-0.58,2.25
17.03195095062256,-1.44,1.93,-0.98,2.59
17.034371852874756,-1.73,2.13,-0.94,2.9
17.045658826828003,-2.23,2.7,-0.37,3.52
17.048624992370605,-3.24,3.17,0.3,4.54
17.061216831207275,-4.32,3.4,0.43,5.51
17.067383766174316,-4.92,3.61,0.07,6.1
17.078666925430298,-4.98,3.81,-0.6,6.29
17.110517978668213,-4.95,4.2,-1.38,6.63
17.11261487007141,-4.75,4.44,-2.09,6.82
17.114091873168945,-4.31,4.47,-2.21,6.59
17.131451845169067,-4.54,4.81,-1.77,6.84
17.133160829544067,-5.76,4.94,-0.88,7.63
17.145298957824707,-7.6,4.67,-0.03,8.92
17.148111820220947,-9.16,4.79,0.46,10.34
17.160899877548218,-8.97,5.25,1.14,10.45
17.16788101196289,-9.99,6.2,1.54,11.85
17.17825698852539,-13.07,7.37,2.01,15.13
17.204587936401367,-13.31,8.05,2.59,15.76
17.20691204071045,-7.74,8.31,2.23,11.57
17.208533763885498,-0.86,8.11,2.01,8.39
17.21798586845398,1.97,7.93,4.47,9.31
17.228242874145508,-0.5,8.5,4.63,9.69
17.238219738006592,-4.64,6.23,5.41,9.46
17.24830675125122,-7.33,3.17,5.73,9.82
17.259299755096436,-8.37,0.89,5.04,9.81
17.269283771514893,-8.75,-0.48,4.38,9.79
17.279658794403076,-8.05,-1.2,4.22,9.16
17.309424877166748,-5.19,-0.76,4.49,6.9
17.31154489517212,-0.61,0.59,3.12,3.23
17.313366889953613,5.24,-1.15,-0.06,5.36
17.33219575881958,6.94,-2.85,0.79,7.54
17.334085941314697,-0.01,-2.24,2.52,3.37
17.34563398361206,-5.17,-2.99,3.09,6.72
17.3491849899292,-7.62,-5.08,2.79,9.57
17.362918853759766,-9.74,-6.56,1.7,11.86
17.369658946990967,-11.26,-5.83,0.84,12.7
17.379422903060913,-10.57,-3.89,0.64,11.28
17.40522789955139,-6.8,-3.25,0.92,7.59
17.407501935958862,-4.68,-2.83,0.89,5.54
17.40880584716797,-3.51,-2.52,0.61,4.36
17.418900966644287,-2.63,-2.36,0.1,3.53
17.429625988006592,-2.47,-2.16,-0.33,3.29
17.43954586982727,-2.65,-1.97,-0.33,3.31
17.44957399368286,-2.84,-1.69,-0.15,3.3
17.460394859313965,-3.02,-1.18,-0.22,3.24
17.46983003616333,-2.79,-0.52,-0.22,2.84
17.480408906936646,-2.1,-0.12,0.04,2.1
17.511709928512573,-1.26,0.02,0.39,1.31
17.514245986938477,-0.41,0.03,0.51,0.65
17.516028881072998,0.26,0.34,0.36,0.55
17.533076763153076,0.73,1.19,-0.16,1.4
17.535703897476196,1.37,2.16,-0.97,2.73
17.54592990875244,2.3,3.02,-1.53,4.09
17.55042600631714,3.32,3.55,-1.61,5.12
17.56145191192627,4.15,4.18,-1.24,6.01
17.570552825927734,4.47,5.17,-0.97,6.9
17.581023931503296,4.77,6.79,-1.3,8.39
17.611921787261963,5.47,7.98,-1.86,9.85
17.614094734191895,6.63,8.63,-1.93,11.05
17.61546802520752,8.84,8.73,-0.89,12.45
17.63354992866516,11.74,8.21,0.05,14.32
17.635360717773438,13.7,7.01,0.77,15.4
17.64456272125244,13.0,5.41,0.53,14.09
17.65064001083374,10.17,3.83,-0.12,10.86
17.661711931228638,7.93,2.85,-0.82,8.46
17.67117190361023,7.04,2.67,-1.36,7.65
17.68117904663086,8.82,2.0,-0.61,9.06
17.71050500869751,11.04,1.22,-1.34,11.18
17.712450981140137,12.57,0.62,-3.43,13.04
