time,ax,ay,az,atotal
18.727750062942505,-2.16,1.89,0.12,2.87
18.737365007400513,-2.44,2.11,0.48,3.26
18.767781972885132,-2.65,2.08,0.48,3.4
18.76978302001953,-2.59,2.05,0.22,3.31
18.771313905715942,-2.23,2.19,-0.09,3.12
18.780143976211548,-2.19,2.32,0.0,3.19
18.786924123764038,-2.85,2.57,0.4,3.85
18.797396898269653,-3.95,2.96,1.02,5.04
18.807571172714233,-4.99,3.5,1.2,6.21
18.817858934402466,-5.47,3.99,0.85,6.82
18.82835602760315,-5.38,4.54,0.21,7.04
18.837815046310425,-5.99,5.59,-0.23,8.19
18.868834972381592,-7.29,6.35,-0.23,9.67
18.870831966400146,-9.49,6.71,-0.04,11.62
18.872474908828735,-12.13,7.35,0.06,14.18
18.880226850509644,-13.76,7.65,0.13,15.74
18.8875470161438,-12.59,6.49,0.47,14.17
18.89776301383972,-11.57,6.4,1.23,13.27
18.90814518928528,-10.0,8.16,1.02,12.94
18.91836905479431,-4.95,8.64,1.37,10.05
18.928766012191772,0.54,9.16,1.28,9.26
18.938899993896484,1.29,9.43,3.05,9.99
18.969000101089478,-2.22,6.24,5.13,8.37
18.971277952194214,-6.4,2.97,4.82,8.54
18.973178148269653,-9.04,1.2,4.19,10.03
18.98030686378479,-9.69,0.21,4.03,10.49
18.98845410346985,-7.29,-0.15,5.22,8.96
18.998390913009644,-0.72,1.7,6.01,6.28
19.008903980255127,7.69,1.2,1.49,7.92
19.0193510055542,9.78,-1.1,-0.25,9.84
19.02896285057068,0.55,-0.84,2.8,2.97
19.039769887924194,-6.34,-2.29,4.14,7.91
19.069576025009155,-11.27,-4.87,3.83,12.86
19.0718891620636,-14.92,-5.86,3.61,16.43
19.07309603691101,-14.29,-4.63,2.74,15.26
19.08136487007141,-9.41,-2.93,2.23,10.1
19.08850407600403,-5.95,-1.7,1.94,6.48
19.098896026611328,-4.48,-1.36,1.09,4.8
19.1095449924469,-3.89,-1.52,0.53,4.2
19.119323015213013,-3.75,-1.75,0.05,4.13
19.12944006919861,-3.61,-1.75,-0.61,4.05
19.14011788368225,-2.88,-1.44,-1.22,3.44
19.169689893722534,-1.97,-0.87,-1.35,2.54
19.171995878219604,-1.41,-0.34,-1.11,1.82
19.173743963241577,-1.16,-0.11,-0.86,1.44
19.1804940700531,-0.93,-0.02,-0.71,1.17
19.190169095993042,-0.37,0.25,-0.88,0.98
19.199506044387817,0.49,0.72,-1.38,1.63
19.2101309299469,1.52,1.34,-1.99,2.84
19.220123052597046,2.59,2.01,-2.46,4.09
19.23019814491272,3.47,2.68,-2.53,5.06
19.240395069122314,3.97,3.24,-2.29,5.61
19.2723228931427,3.9,3.58,-1.83,5.6
19.27461004257202,3.5,4.34,-1.52,5.77
19.27642297744751,3.73,5.48,-1.71,6.84
19.28128695487976,4.87,6.29,-1.55,8.1
19.297221899032593,6.41,6.82,-0.87,9.39
19.300464868545532,7.9,7.45,-0.13,10.85
19.312494039535522,8.61,8.05,0.52,11.79
19.320821046829224,8.64,7.73,1.01,11.63
19.330780029296875,8.92,5.64,1.45,10.65
19.341428995132446,9.74,3.15,0.71,10.26
19.372828006744385,10.95,2.12,-1.02,11.19
19.3748300075531,11.93,2.48,-0.69,12.2
19.376111030578613,12.32,3.14,-0.88,12.74
19.380768060684204,12.78,2.59,-2.68,13.31
19.39643096923828,14.2,1.71,-3.03,14.62
19.400938987731934,17.38,1.41,-3.77,17.83
19.412605047225952,16.64,3.23,-4.2,17.46
19.421359062194824,9.13,5.02,-6.77,12.42
19.431447982788086,-5.37,7.08,-9.5,13.0
19.441982984542847,-20.38,17.86,-2.23,27.19
19.47288489341736,-10.87,15.8,0.73,19.19
19.474914073944092,8.96,3.16,1.57,9.62
19.476754903793335,13.15,3.23,1.85,13.66
19.48107600212097,13.67,0.83,0.23,13.69
19.496483087539673,10.91,-4.13,-2.03,11.84
19.501554012298584,4.77,-3.86,3.08,6.86
19.51288914680481,3.32,-3.72,6.91,8.52
19.522114038467407,2.12,-1.29,5.11,5.68
19.53206515312195,-0.64,1.38,0.04,1.52
19.542073965072632,-1.33,3.18,-3.81,5.13
19.575445890426636,1.47,2.05,-3.97,4.7
19.577457189559937,4.95,-0.29,-3.15,5.87
19.578913927078247,6.3,-1.06,-2.9,7.01
19.581538915634155,4.9,-0.7,-2.04,5.35
19.591735124588013,2.25,-0.17,-0.5,2.31
19.60206389427185,0.0,0.34,0.97,1.02
19.612321138381958,-1.26,0.26,2.21,2.55
19.622599840164185,-1.64,-0.16,2.53,3.01
19.632692098617554,-1.07,-0.33,1.65,1.99
19.64291214942932,0.37,-0.26,0.26,0.52
19.67485499382019,1.34,0.06,-0.69,1.5
19.676565885543823,1.21,0.31,-0.7,1.43
19.677700996398926,0.21,0.32,-0.26,0.46
19.68206810951233,-0.97,0.2,0.5,1.1
19.692656993865967,-1.84,0.01,0.96,2.07
19.70305895805359,-2.15,0.0,0.91,2.33
19.71321988105774,-1.83,0.14,0.56,1.91
19.72312903404236,-1.02,0.2,0.1,1.04
19.73311686515808,-0.4,0.2,-0.01,0.44
19.74395489692688,-0.36,0.24,0.14,0.45
19.774779081344604,-0.8,0.14,0.42,0.91
19.77697491645813,-1.29,0.14,0.37,1.34
19.778172969818115,-0.95,0.03,0.55,1.09
19.782816171646118,-0.44,0.36,0.72,0.91
19.79323410987854,-0.3,1.24,0.41,1.34
19.803040981292725,-0.31,1.18,0.01,1.22
19.81391215324402,-0.54,0.84,-0.25,1.02
19.823886156082153,-1.02,1.11,-0.62,1.63
19.83396887779236,-1.47,1.24,-0.67,2.03
19.8443660736084,-1.8,1.25,-0.83,2.34
19.874694108963013,-1.86,1.34,-0.74,2.4
19.877012014389038,-2.11,1.5,-0.35,2.61
19.878793001174927,-2.54,1.74,0.07,3.07
19.883589029312134,-2.95,2.09,0.54,3.65
19.89351201057434,-3.19,2.28,0.83,4.0
19.90426206588745,-3.2,2.16,0.8,3.94
19.914541959762573,-3.0,2.26,0.38,3.77
19.92462396621704,-2.89,2.55,0.15,3.85
19.934716939926147,-3.12,2.63,0.42,4.1
19.945301055908203,-3.93,2.83,1.15,4.97
19.97628617286682,-5.01,3.29,1.66,6.21
19.97816801071167,-5.69,3.94,1.28,7.03
19.979279041290283,-5.68,4.94,0.52,7.54
19.983887910842896,-6.22,5.76,-0.15,8.47
19.99427103996277,-8.08,5.99,-0.61,10.07
20.00420594215393,-10.63,6.56,-0.68,12.5
20.014725923538208,-13.12,7.41,-0.47,15.07
20.025091886520386,-13.91,8.21,0.06,16.15
20.035176992416382,-13.14,8.87,1.2,15.89
20.04578709602356,-11.69,9.32,2.16,15.1
20.076745986938477,-7.89,9.64,3.18,12.85
20.079190969467163,-1.89,10.63,3.29,11.28
20.081099033355713,2.45,11.84,2.32,12.31
20.08457112312317,-0.31,10.58,5.09,11.74
20.094990968704224,-5.39,7.01,5.93,10.64
20.104856967926025,-8.82,3.63,6.15,11.34
20.115386962890625,-9.97,1.57,5.33,11.41
20.125545024871826,-8.78,0.27,5.96,10.61
20.135643005371094,-4.68,0.64,7.17,8.58
20.145745038986206,2.21,1.03,2.88,3.77
20.17587685585022,8.95,-0.85,-1.13,9.06
20.178003072738647,4.9,-0.99,1.34,5.17
20.179786920547485,-3.99,-0.8,2.99,5.04
20.185059070587158,-8.4,-3.07,3.35,9.55
20.195554971694946,-11.03,-5.14,2.03,12.33
20.20542597770691,-11.02,-5.73,0.0,12.42
20.215960025787354,-7.8,-5.08,-1.23,9.38
20.22678303718567,-4.65,-3.93,-1.37,6.24
20.23623013496399,-3.48,-3.47,-1.16,5.04
20.24633288383484,-3.51,-3.59,-0.86,5.09
20.27699303627014,-3.45,-4.01,-0.35,5.3
20.279019117355347,-3.15,-4.68,-0.18,5.64
20.280731916427612,-2.99,-5.07,-0.24,5.89
20.30065608024597,-3.11,-4.82,-0.37,5.74
20.30305004119873,-3.42,-4.12,-0.33,5.36
20.312835931777954,-3.93,-3.38,-0.28,5.19
20.316411018371582,-4.44,-2.51,0.02,5.1
20.32897114753723,-4.44,-1.88,0.76,4.88
20.336750030517578,-3.76,-1.36,1.41,4.23
20.346829175949097,-2.64,-0.68,1.62,3.17
20.376671075820923,-1.35,0.39,1.12,1.79
20.37830090522766,0.19,1.8,-0.09,1.81
20.379464864730835,1.91,3.49,-1.54,4.26
20.386268854141235,3.58,5.08,-2.49,6.69
20.396913051605225,4.85,6.15,-2.84,8.33
20.406646013259888,5.6,6.85,-2.41,9.17
20.417185068130493,6.06,7.87,-1.51,10.04
20.427690982818604,6.49,9.1,-0.53,11.18
20.437772035598755,7.12,9.87,0.36,12.17
20.448129892349243,8.07,9.88,1.09,12.8
20.47769284248352,8.37,9.48,1.74,12.76
20.47930598258972,7.89,8.8,2.02,11.99
20.480427980422974,7.57,6.36,1.6,10.01
20.50162100791931,8.46,3.88,0.01,9.3
20.50406503677368,11.78,3.3,-2.04,12.4
20.512911081314087,15.78,2.9,-2.15,16.18
20.517582178115845,16.79,1.78,-2.25,17.03
20.52999997138977,15.47,0.79,-3.41,15.86
20.537977933883667,14.26,2.24,-4.72,15.18
20.54825186729431,12.75,3.71,-4.07,13.88
20.58001208305359,10.09,4.45,-5.04,12.12
20.582151174545288,0.55,4.92,-8.18,9.56
20.583295106887817,-15.52,10.38,-2.58,18.84
20.59962487220764,-19.15,15.17,3.95,24.74
20.601305961608887,2.01,5.91,3.03,6.93
20.61422300338745,13.68,0.58,0.85,13.71
20.618254899978638,11.98,5.05,1.63,13.1
20.6306631565094,13.57,3.88,5.6,15.18
20.638571977615356,14.86,-3.28,0.41,15.22
20.649041891098022,5.14,-2.15,1.78,5.84
20.68050789833069,-1.85,-2.67,5.45,6.34
20.682628870010376,-2.68,-0.91,3.74,4.69
20.684144020080566,-1.48,1.03,-1.39,2.27
20.70120596885681,1.17,2.19,-5.66,6.18
20.702934980392456,4.62,1.69,-5.65,7.49
20.714308977127075,6.24,0.01,-3.71,7.25
20.718955039978027,6.04,-0.91,-2.4,6.56
20.730168104171753,3.95,-0.8,-0.48,4.05
20.739177942276,0.89,-0.29,1.03,1.39
20.749641180038452,-1.3,0.19,1.9,2.31
20.78004503250122,-1.97,0.04,2.49,3.17
20.782254934310913,-1.31,-0.29,2.3,2.66
20.783969163894653,0.19,-0.31,0.83,0.9
20.80143713951111,1.55,-0.04,-0.58,1.65
20.803447008132935,1.77,0.18,-0.84,1.96
20.814013957977295,0.73,0.27,-0.54,0.94
20.81933617591858,-0.74,0.28,-0.09,0.79
20.829962968826294,-1.75,0.33,0.34,1.81
20.83999991416931,-1.95,0.26,0.48,2.02
20.85023283958435,-1.53,0.22,0.26,1.56
20.882747888565063,-0.78,0.31,-0.1,0.84
20.88521099090576,-0.39,0.38,-0.18,0.57
20.886890172958374,-0.47,0.42,-0.03,0.63
20.899250030517578,-0.83,0.5,0.19,0.98
20.900975942611694,-1.09,0.56,0.41,1.29
20.914055109024048,-1.15,0.49,0.71,1.43
20.919965982437134,-0.99,0.34,0.76,1.29
20.93052315711975,-0.52,0.46,0.62,0.93
20.9406840801239,-0.33,1.21,0.4,1.31
20.950886011123657,-0.83,1.83,0.11,2.01
20.98228406906128,-1.64,1.66,-0.54,2.39
20.98467993736267,-2.28,1.4,-1.19,2.92
20.98627495765686,-2.44,1.23,-1.03,2.92
20.99932312965393,-2.46,1.32,-0.7,2.87
21.00108313560486,-2.65,1.65,-0.14,3.12
21.014991998672485,-3.03,2.16,0.63,3.77
21.020732164382935,-3.52,2.6,1.24,4.54
21.030954122543335,-3.8,2.63,1.33,4.8
21.041385889053345,-3.61,2.51,1.11,4.53
21.051110982894897,-3.22,2.5,0.96,4.18
21.083606004714966,-3.22,2.62,1.11,4.29
21.08557391166687,-3.98,2.97,1.41,5.16
21.0886070728302,-5.07,3.58,1.44,6.37
21.101220846176147,-5.9,4.47,1.11,7.48
21.101953983306885,-6.73,5.79,0.81,8.91
21.115244150161743,-8.05,7.45,0.5,10.97
21.121273040771484,-10.6,8.56,0.33,13.62
21.13139510154724,-14.22,9.01,0.41,16.83
21.142004013061523,-16.96,9.15,0.15,19.27
21.15195393562317,-17.26,9.26,0.28,19.58
21.18263602256775,-14.64,8.81,1.18,17.12
21.18470311164856,-9.63,8.91,1.76,13.23
21.186089038848877,-2.24,10.75,2.84,11.34
21.199555158615112,3.87,11.96,3.69,13.1
21.201656103134155,2.91,9.66,5.47,11.47
21.2132670879364,-2.8,6.5,5.21,8.78
21.221885919570923,-7.79,3.78,4.75,9.87
21.231959104537964,-10.41,1.59,4.86,11.59
21.242336988449097,-10.26,-0.18,5.9,11.83
21.25254988670349,-6.24,0.23,7.83,10.01
21.28170895576477,1.48,1.5,4.02,4.53
21.28370213508606,9.83,-0.01,-0.38,9.83
21.284783124923706,8.71,-2.3,0.05,9.0
21.300209999084473,-1.67,-1.75,2.07,3.18
21.302276849746704,-7.19,-2.82,3.65,8.54
21.314788103103638,-10.05,-5.16,3.19,11.73
21.322409868240356,-11.19,-6.69,0.83,13.06
21.332797050476074,-9.76,-5.78,-0.84,11.37
21.34282398223877,-6.75,-4.02,-0.79,7.89
21.35364603996277,-4.53,-3.17,-0.03,5.52
21.38460898399353,-3.49,-3.35,0.42,4.85
21.387127161026,-3.08,-4.04,0.74,5.13
21.388777017593384,-3.12,-4.64,0.67,5.63
21.39872908592224,-3.4,-4.98,0.35,6.04
21.40282702445984,-3.53,-4.86,0.11,6.0
21.414541006088257,-3.45,-4.11,0.08,5.36
21.423189878463745,-3.41,-3.24,0.16,4.7
21.433615922927856,-3.62,-2.27,0.05,4.27
21.44399094581604,-3.64,-1.36,0.34,3.9
21.453747034072876,-3.0,-0.69,1.01,3.23
21.48478102684021,-1.94,0.07,1.27,2.31
21.486868143081665,-0.74,1.16,0.69,1.53
21.48847508430481,0.58,2.65,-0.5,2.75
21.49922800064087,2.0,4.41,-1.86,5.18
21.503128051757812,3.28,6.13,-2.63,7.43
21.51528286933899,4.23,7.39,-2.95,9.01
21.5239520072937,4.97,8.23,-2.93,10.05
21.533957958221436,6.3,9.08,-1.82,11.2
21.544245958328247,9.0,9.98,-0.57,13.45
21.555358171463013,11.56,10.14,-0.26,15.37
21.5857150554657,11.09,8.53,-0.24,13.99
21.58784317970276,8.47,6.55,1.8,10.85
21.58944797515869,7.2,5.8,2.32,9.53
21.59881615638733,9.22,4.86,0.51,10.43
21.603727102279663,12.58,3.2,-0.58,12.99
21.614824056625366,14.27,2.42,-0.01,14.47
21.624253034591675,13.65,2.57,-0.87,13.91
21.634603023529053,14.7,2.7,-3.8,15.42
21.644707918167114,16.65,3.83,-4.92,17.77
21.655220985412598,18.19,6.67,-7.45,20.75
21.685736894607544,10.66,8.09,-13.23,18.81
21.688071966171265,-9.27,15.98,-5.01,19.14
21.68979811668396,-16.66,17.76,1.3,24.38
21.699569940567017,0.9,3.47,-0.48,3.61
21.70435905456543,9.23,-2.73,1.33,9.71
21.715090036392212,7.07,-1.16,1.07,7.24
21.724837064743042,8.66,-0.14,5.58,10.3
21.735163927078247,12.07,-3.54,5.69,13.8
21.745264053344727,8.8,-0.62,1.01,8.87
21.755707025527954,2.75,0.42,-0.31,2.79
21.788406133651733,-1.16,0.69,-2.46,2.8
21.790820837020874,-1.02,1.36,-3.59,3.97
21.792569875717163,2.47,0.59,-2.59,3.62
21.798722982406616,6.06,0.06,-2.61,6.59
21.8049418926239,6.68,-0.2,-2.96,7.3
21.815618991851807,4.14,-0.3,-1.74,4.5
21.82551407814026,1.06,0.09,0.32,1.11
21.83581805229187,-0.57,0.27,1.96,2.05
21.846073865890503,-0.91,0.13,2.58,2.73
21.855779886245728,-0.32,-0.04,1.58,1.61
21.88637614250183,0.78,-0.1,0.4,0.88
21.888490915298462,1.61,0.05,-0.41,1.66
21.890092134475708,1.73,0.21,-0.58,1.83
21.898627996444702,1.14,0.37,-0.17,1.21
21.90550208091736,0.08,0.4,0.43,0.59
21.915973901748657,-0.95,0.47,0.77,1.31
21.92612099647522,-1.51,0.46,0.91,1.82
21.936297178268433,-1.47,0.34,0.73,1.67
21.946550130844116,-1.06,0.23,0.3,1.12
21.9566490650177,-0.75,0.14,-0.17,0.78
21.98847794532776,-0.48,0.26,-0.47,0.72
21.990522146224976,-0.83,0.28,-0.47,0.99
21.992014169692993,-1.45,0.34,-0.02,1.48
21.99875807762146,-1.74,0.19,0.45,1.8
22.00644302368164,-1.39,-0.12,0.68,1.55
22.016573190689087,-0.95,-0.16,0.79,1.24
22.026600122451782,-0.69,0.74,0.79,1.28
22.037171125411987,-0.85,1.51,0.52,1.8
22.047109842300415,-1.37,1.37,0.06,1.93
22.0570969581604,-1.83,1.26,-0.17,2.22
22.09244203567505,-2.22,1.22,-0.41,2.56
22.094640016555786,-2.4,1.16,-0.63,2.73
22.095911979675293,-2.27,1.31,-0.53,2.67
22.09952712059021,-2.25,1.49,-0.14,2.7
22.106503009796143,-2.6,1.83,0.33,3.19
22.117860078811646,-3.12,2.22,0.72,3.89
22.12689185142517,-3.61,2.58,0.67,4.48
22.137390851974487,-3.72,2.7,0.54,4.62
22.147706985473633,-3.59,2.77,0.35,4.54
22.157793045043945,-3.58,2.84,0.36,4.58
22.19011902809143,-3.94,3.02,0.63,5.0
22.192039012908936,-4.66,3.38,1.23,5.88
22.193226099014282,-5.67,3.89,1.51,7.03
22.198612928390503,-6.84,4.59,1.45,8.36
22.207836866378784,-8.04,5.76,1.43,9.99
22.218095064163208,-9.99,7.57,1.5,12.62
22.22846817970276,-12.87,8.69,1.4,15.59
22.23849892616272,-14.53,8.48,1.38,16.88
22.247957944869995,-14.53,8.68,1.01,16.95
22.258713006973267,-12.93,8.91,1.11,15.74
22.290313959121704,-9.08,9.24,2.33,13.16
22.29243803024292,-3.38,10.99,2.54,11.77
22.29385805130005,0.81,11.79,2.26,12.03
22.298742055892944,-2.08,11.06,4.64,12.17
22.308214902877808,-6.83,7.33,4.88,11.14
22.31815791130066,-9.42,3.75,4.84,11.23
22.328960180282593,-9.79,1.87,4.0,10.73
22.33889603614807,-8.42,0.97,4.06,9.39
22.348775148391724,-4.62,0.8,5.95,7.57
22.359309911727905,2.57,0.85,2.29,3.54
22.391048192977905,11.0,-0.8,-1.1,11.08
22.393350839614868,8.41,-1.96,0.22,8.63
22.395158052444458,-1.45,-1.52,1.96,2.87
22.39875292778015,-6.73,-3.13,2.83,7.94
22.4145450592041,-10.36,-5.35,1.79,11.79
22.418652057647705,-12.04,-6.37,0.53,13.63
22.430917978286743,-10.09,-5.69,-0.22,11.58
22.4392249584198,-6.58,-4.15,-0.14,7.78
22.44937491416931,-4.26,-3.2,0.09,5.32
22.459521055221558,-3.18,-3.18,0.08,4.49
22.491883039474487,-2.73,-3.63,0.15,4.54
22.493940114974976,-2.71,-4.2,0.37,5.01
22.495645999908447,-3.01,-4.44,0.47,5.38
22.499386072158813,-3.49,-4.1,0.43,5.4
22.51517105102539,-4.08,-3.44,0.44,5.35
22.51976990699768,-4.39,-2.79,0.46,5.22
22.531105995178223,-4.12,-2.12,0.81,4.7
22.540076971054077,-3.26,-1.72,1.47,3.96
22.549970865249634,-2.24,-1.38,1.83,3.2
22.560667991638184,-1.51,-0.65,1.65,2.32
22.591503858566284,-0.73,0.49,1.05,1.36
22.5933358669281,0.5,1.88,0.14,1.95
22.594659090042114,2.01,3.34,-0.7,3.96
22.599483013153076,3.31,4.79,-1.07,5.91
22.614511013031006,4.23,5.97,-1.07,7.39
22.61997103691101,4.8,6.99,-0.65,8.5
22.63039517402649,5.08,8.22,-0.29,9.66
22.640998125076294,5.48,9.23,-0.01,10.73
22.650553941726685,6.58,10.0,0.15,11.97
22.66203999519348,8.37,10.22,0.29,13.21
22.690052032470703,9.39,9.75,0.7,13.55
22.692113161087036,9.49,7.8,0.86,12.31
22.69369101524353,9.81,4.9,-0.13,10.96
22.700188875198364,11.15,3.42,-2.82,11.99
22.710601091384888,13.25,2.83,-2.99,13.87
22.7210750579834,14.62,2.72,-1.7,14.96
22.731242895126343,14.79,2.3,-2.51,15.17
22.741039991378784,15.6,1.06,-3.64,16.05
22.75127601623535,17.81,1.13,-5.15,18.57
22.761706113815308,16.74,2.97,-5.69,17.92
22.792988061904907,11.16,5.65,-5.12,13.51
22.79517102241516,0.35,6.81,-8.02,10.52
22.796282052993774,-18.63,12.3,-5.8,23.06
22.800665140151978,-23.07,17.6,-2.86,29.15
22.811025857925415,2.02,4.58,1.42,5.2
22.821130990982056,12.85,-1.46,1.52,13.02
22.8319308757782,9.16,-0.49,-2.21,9.43
22.841824054718018,4.75,0.07,-0.17,4.75
22.851929903030396,5.48,1.53,10.0,11.5
22.86217999458313,12.59,-1.28,11.48,17.08
22.89502215385437,13.51,0.0,0.59,13.52
22.898450136184692,3.04,1.82,-0.48,3.57
22.900492906570435,-2.94,0.02,1.09,3.13
22.90279984474182,-3.24,0.56,-0.78,3.37
22.91169810295105,-0.38,0.46,-4.82,4.85
22.92180895805359,4.14,0.81,-5.9,7.25
22.932149171829224,6.75,0.47,-3.98,7.85
22.94250988960266,5.92,-0.27,-1.83,6.2
22.952479124069214,3.41,-0.56,0.51,3.49
22.963239908218384,0.71,-0.64,2.37,2.55
22.99263095855713,-1.42,-0.4,2.96,3.3
22.99416708946228,-2.21,-0.06,2.85,3.6
22.99528193473816,-1.29,0.04,1.49,1.97
23.00223708152771,0.31,0.13,-0.44,0.55
23.01589798927307,1.39,0.23,-1.29,1.91
23.02266812324524,1.32,0.16,-0.66,1.48
23.032646894454956,0.08,0.2,-0.08,0.22
23.043498992919922,-1.43,0.26,0.6,1.57
23.05303406715393,-2.5,0.06,1.12,2.74
23.063233137130737,-2.5,-0.04,0.73,2.6
23.09906506538391,-1.55,0.16,-0.03,1.55
23.100437879562378,-0.46,0.33,-0.47,0.73
23.101562023162842,-0.14,0.3,-0.4,0.51
23.117758989334106,-0.39,0.34,-0.08,0.52
23.119493007659912,-0.87,0.39,0.21,0.97
23.134464025497437,-1.16,0.42,0.47,1.32
23.136255979537964,-1.01,0.57,0.66,1.33
23.14799404144287,-0.64,0.71,0.68,1.17
23.15332818031311,-0.33,0.99,0.47,1.14
23.165053129196167,-0.51,1.42,0.03,1.5
23.190515995025635,-1.06,1.25,-0.69,1.77
23.19272017478943,-1.66,1.12,-0.92,2.2
23.193939924240112,-2.11,1.11,-0.81,2.51
23.203418016433716,-2.24,1.21,-0.72,2.64
23.213515996932983,-2.32,1.64,-0.05,2.84
23.224005937576294,-2.6,2.0,0.83,3.38
23.234035968780518,-3.14,2.28,1.3,4.09
23.244436979293823,-3.22,2.34,1.22,4.16
23.254549980163574,-2.78,2.43,0.67,3.75
23.26477885246277,-2.35,2.75,0.24,3.62
23.29553198814392,-2.76,2.98,0.36,4.07
23.297502040863037,-3.86,3.15,0.68,5.02
23.298840045928955,-4.88,3.42,0.94,6.03
23.31858515739441,-5.5,3.72,0.8,6.68
23.32089400291443,-5.89,4.35,0.35,7.33
23.332698106765747,-6.67,5.63,0.27,8.73
23.335185050964355,-8.62,7.0,0.42,11.11
23.34794592857361,-11.78,7.78,0.69,14.13
23.354931116104126,-15.55,8.55,0.88,17.76
23.364850997924805,-17.04,9.22,1.13,19.4
23.394191026687622,-15.21,9.09,1.69,17.79
23.396404027938843,-11.74,8.68,2.62,14.83
23.3975989818573,-6.36,9.98,3.42,12.31
23.404571056365967,1.03,13.91,2.1,14.1
23.41511607170105,4.35,13.16,2.34,14.05
23.425117015838623,0.86,8.93,4.9,10.22
23.43507218360901,-4.62,5.0,6.34,9.3
23.445728063583374,-8.53,2.55,6.11,10.79
23.455640077590942,-9.52,0.53,5.18,10.85
23.465709924697876,-7.95,0.15,5.81,9.84
23.49783492088318,-3.07,1.02,5.94,6.76
23.500038862228394,5.08,0.52,0.02,5.1
23.501688957214355,10.15,-1.47,-1.71,10.39
23.518462896347046,2.17,-1.15,1.44,2.84
23.52018713951111,-5.54,-1.77,3.21,6.64
23.532345056533813,-9.09,-4.68,4.08,11.0
23.53558897972107,-11.63,-7.08,2.9,13.92
23.548096895217896,-11.92,-7.3,0.82,14.0
23.55577301979065,-8.93,-5.98,-0.35,10.75
23.566087007522583,-5.92,-4.5,-0.42,7.44
23.59305691719055,-4.26,-3.75,-0.32,5.68
23.5954430103302,-3.32,-3.79,-0.09,5.03
23.596914052963257,-2.78,-4.45,0.31,5.25
23.60617709159851,-2.8,-5.29,0.53,6.0
23.616009950637817,-3.08,-5.66,0.43,6.45
23.626347064971924,-3.35,-5.33,0.32,6.3
23.636291027069092,-3.71,-4.4,0.26,5.76
23.646852016448975,-3.89,-3.21,0.05,5.04
23.65687918663025,-3.75,-2.09,0.03,4.29
23.667067050933838,-3.21,-1.28,0.38,3.47
23.697806119918823,-2.28,-0.76,0.84,2.54
23.69972586631775,-1.25,-0.09,0.92,1.55
23.701416015625,-0.15,1.13,0.44,1.22
23.706188917160034,1.17,2.69,-0.45,2.96
23.716438055038452,2.53,4.15,-0.93,4.94
23.726876974105835,3.59,5.5,-1.25,6.68
23.737462997436523,4.37,6.42,-1.11,7.84
23.747457027435303,4.66,7.14,-0.29,8.53
23.757884979248047,4.48,8.2,0.63,9.36
23.767503023147583,4.32,9.66,1.3,10.66
23.797603845596313,4.71,10.71,1.87,11.84
23.79963707923889,5.6,10.46,2.78,12.18
23.80142617225647,6.82,9.12,3.6,11.94
23.817940950393677,8.19,7.04,3.4,11.32
23.81964612007141,9.94,4.97,0.89,11.14
23.832679986953735,12.53,3.69,-2.3,13.26
23.837484121322632,14.23,3.22,-2.47,14.79
23.8486909866333,14.06,3.19,-2.41,14.61
23.85812211036682,13.26,2.52,-3.89,14.04
23.867923974990845,12.7,2.49,-4.05,13.56
23.89919686317444,13.5,1.86,-4.52,14.35
23.901275873184204,15.27,2.8,-6.38,16.78
23.902971982955933,12.45,5.02,-8.96,16.13
23.919933080673218,0.99,6.46,-11.79,13.48
23.921881914138794,-15.46,12.75,-3.84,20.4
23.932231187820435,-14.77,12.91,0.34,19.61
23.93806290626526,5.21,3.27,-0.86,6.21
23.948899030685425,11.5,-0.02,0.92,11.53
23.958697080612183,8.73,2.48,3.21,9.62
23.968981981277466,10.62,-0.62,5.91,12.16
24.00024914741516,10.91,-2.59,0.95,11.25
24.002382040023804,4.69,-0.09,1.51,4.92
24.003594160079956,-0.44,-0.83,3.5,3.62
24.020017862319946,-2.4,0.67,1.6,2.96
24.021723985671997,-1.7,0.64,-2.25,2.89
24.032385110855103,2.78,0.51,-4.89,5.64
24.03885817527771,7.4,-0.02,-3.62,8.23
24.048972845077515,8.02,-0.23,-2.78,8.49
24.05962109565735,5.46,-0.15,-1.92,5.78
24.06951594352722,2.19,-0.17,-0.23,2.2
24.10213804244995,-0.07,0.12,1.23,1.23
24.104482889175415,-0.85,0.19,2.14,2.31
24.105834007263184,-0.73,-0.05,2.17,2.29
24.11724591255188,-0.05,-0.2,1.4,1.41
24.11901593208313,0.85,-0.13,0.4,0.94
24.132750034332275,1.27,0.11,-0.39,1.33
24.13913106918335,0.95,0.3,-0.37,1.06
24.1507089138031,-0.02,0.42,-0.16,0.44
24.159276962280273,-1.11,0.48,0.28,1.24
24.170093059539795,-2.17,0.34,0.69,2.3
24.198012113571167,-2.74,0.17,0.67,2.82
24.199597120285034,-2.32,0.17,0.23,2.33
24.20065999031067,-1.23,0.24,-0.15,1.26
24.220582008361816,-0.37,0.18,-0.07,0.41
24.22297215461731,-0.45,0.15,0.22,0.52
24.231250047683716,-1.2,0.23,0.51,1.32
24.239533185958862,-1.79,0.36,0.51,1.89
24.250180959701538,-1.32,0.34,0.76,1.56
24.26021409034729,-0.57,0.42,0.63,0.94
24.270609140396118,-0.3,1.24,0.06,1.27
24.301701068878174,-0.67,1.96,-0.09,2.07
