time,ax,ay,az,atotal
83.83912897109985,-6.16,5.71,-0.04,8.39
83.85252523422241,-4.65,5.96,2.39,7.92
83.85938024520874,-1.83,8.31,2.41,8.84
83.86999607086182,1.94,9.36,0.68,9.58
83.90509009361267,2.14,7.09,2.98,7.98
83.90665411949158,-0.89,4.03,4.31,5.96
83.90781307220459,-3.92,2.08,4.22,6.12
83.9098219871521,-5.01,0.48,3.2,5.96
83.9190731048584,-4.44,-1.9,1.99,5.22
83.92934799194336,-3.61,-3.28,1.42,5.08
83.93949007987976,-2.8,-2.69,1.67,4.22
83.94981908798218,-3.7,-2.94,2.02,5.13
83.95977210998535,-6.45,-3.01,2.52,7.55
83.97030591964722,-8.27,-3.92,3.74,9.88
84.00187921524048,-9.55,-5.37,3.65,11.54
84.00326919555664,-10.28,-5.3,2.74,11.88
84.00442218780518,-8.57,-4.49,1.92,9.86
84.02278709411621,-6.63,-3.79,1.25,7.73
84.02393913269043,-5.52,-3.06,0.79,6.36
84.03682208061218,-4.74,-2.56,0.77,5.44
84.0400938987732,-4.39,-2.29,0.89,5.03
84.05224990844727,-4.33,-2.0,0.71,4.82
84.06041097640991,-4.07,-1.58,0.17,4.36
84.07069492340088,-3.59,-1.1,-0.33,3.76
84.10301494598389,-3.07,-0.68,-0.57,3.19
84.10461902618408,-2.43,-0.27,-0.61,2.51
84.10576510429382,-1.74,0.27,-0.51,1.83
84.12366390228271,-1.34,0.83,-0.38,1.62
84.12456011772156,-0.94,1.33,-0.36,1.66
84.13798522949219,-0.12,1.77,-0.54,1.85
84.1412980556488,0.82,2.17,-0.9,2.48
84.15455913543701,1.75,2.56,-1.27,3.35
84.16105008125305,2.43,2.82,-1.36,3.96
84.1715440750122,2.71,2.99,-1.11,4.18
84.20184803009033,2.62,2.97,-0.8,4.04
84.20350909233093,2.55,3.08,-0.69,4.05
84.20466089248657,2.84,3.49,-0.83,4.57
84.22412824630737,3.38,3.97,-0.9,5.29
84.2252790927887,3.99,4.38,-0.97,6.0
84.23674201965332,4.62,4.72,-1.1,6.69
84.24125099182129,5.12,5.1,-1.06,7.3
84.25327706336975,5.28,5.85,-1.04,7.94
84.26166009902954,5.36,5.58,0.05,7.73
84.27209997177124,6.9,3.49,0.08,7.73
84.3056640625,7.62,2.58,-0.79,8.08
84.3072509765625,6.7,2.51,-0.76,7.19
84.30843114852905,6.33,2.15,-0.15,6.68
84.32378506660461,5.72,2.0,1.34,6.2
84.3246579170227,5.54,2.17,0.37,5.96
84.33800601959229,6.64,2.63,-1.5,7.29
84.34187006950378,8.53,1.56,-1.08,8.73
84.353590965271,10.69,1.24,-1.63,10.88
84.36231517791748,11.7,1.48,-0.28,11.79
84.37288618087769,12.33,2.23,0.51,12.54
84.40885806083679,12.18,5.0,2.2,13.34
84.4104208946228,9.51,3.54,1.68,10.28
84.41158199310303,-1.97,3.91,2.92,5.26
84.41363406181335,-9.61,12.83,4.28,16.59
84.4221761226654,-2.9,15.47,3.18,16.05
84.43276596069336,7.41,4.79,12.15,15.01
84.44251489639282,13.1,-2.57,4.46,14.07
84.45278692245483,17.45,1.94,-13.18,21.95
84.46249604225159,11.93,7.22,-17.31,22.22
84.47334504127502,-1.97,4.56,-6.42,8.11
84.50726509094238,-7.42,0.58,5.57,9.29
84.50868511199951,-10.19,-3.89,11.64,15.95
84.50985193252563,-6.35,-3.28,-0.78,7.18
84.52329397201538,5.28,-1.14,-5.1,7.42
84.52443599700928,11.82,-1.63,0.46,11.94
84.53702712059021,11.15,-0.98,2.27,11.42
84.54312896728516,4.06,-0.03,1.11,4.2
84.55349111557007,-2.37,0.2,0.15,2.38
84.56380605697632,-5.62,1.13,-0.82,5.79
84.57382106781006,-3.69,1.47,-1.22,4.15
84.6108889579773,0.84,0.71,-1.22,1.64
84.61237907409668,3.06,-0.12,-0.8,3.16
84.61355590820312,2.52,-0.69,0.45,2.65
84.6214120388031,0.73,-0.75,1.5,1.82
84.6232590675354,-0.69,-0.38,1.87,2.02
84.63718008995056,-1.25,0.03,1.28,1.78
84.64368915557861,-0.9,0.25,0.34,0.99
84.6542420387268,-0.2,0.3,-0.18,0.4
84.66439914703369,0.3,0.22,-0.22,0.43
84.67562294006348,0.29,0.13,-0.01,0.31
84.70817422866821,-0.04,0.01,0.63,0.63
84.70977020263672,-0.32,-0.07,0.79,0.85
84.71077299118042,-0.32,-0.05,0.82,0.88
84.72406506538391,-0.09,0.06,0.69,0.69
84.72521018981934,0.09,0.19,0.24,0.31
84.73818802833557,0.13,0.02,0.39,0.41
84.74409604072571,0.13,-0.13,0.26,0.31
84.75491189956665,0.23,-0.09,0.29,0.38
84.76505899429321,0.27,0.06,0.38,0.47
84.7750940322876,0.12,0.26,0.52,0.59
84.80922889709473,-0.2,0.2,0.64,0.69
84.81082010269165,-0.42,0.07,0.52,0.67
84.81198215484619,-0.34,0.08,0.39,0.52
84.82246923446655,-0.1,0.09,0.39,0.41
84.82472801208496,0.01,0.11,0.41,0.42
84.83817505836487,-0.11,0.09,0.44,0.46
84.8447790145874,-0.38,0.16,0.55,0.68
84.85569500923157,-0.44,0.16,0.67,0.81
84.86556100845337,-0.35,0.15,0.59,0.7
84.87584805488586,-0.23,0.06,0.52,0.57
84.90987014770508,-0.08,0.06,0.36,0.37
84.91136312484741,-0.05,0.13,0.25,0.28
84.91251301765442,-0.12,0.1,0.11,0.19
84.92132091522217,-0.16,0.21,-0.03,0.26
84.92500305175781,-0.15,0.3,0.05,0.33
84.93664121627808,-0.11,0.3,0.17,0.36
84.94555306434631,-0.08,0.28,0.23,0.37
84.95615005493164,-0.14,0.33,0.3,0.46
84.96665620803833,-0.21,0.36,0.32,0.52
84.97639107704163,-0.33,0.31,0.18,0.48
85.00810408592224,-0.32,0.27,0.05,0.42
85.00968599319458,-0.14,0.42,-0.01,0.44
85.010822057724,-0.28,0.61,0.22,0.7
85.02292919158936,-0.56,0.75,0.38,1.01
85.0259919166565,-0.91,0.85,0.59,1.37
85.03847312927246,-1.05,0.95,0.61,1.54
85.04618501663208,-0.95,0.98,0.65,1.51
85.05637216567993,-0.86,0.93,0.61,1.4
85.06705522537231,-0.9,0.93,0.4,1.35
85.07709908485413,-0.87,1.04,0.19,1.36
85.11089515686035,-0.75,1.19,0.22,1.42
85.11247205734253,-0.89,1.21,0.37,1.54
85.11361503601074,-1.27,1.26,0.33,1.81
85.12161922454834,-1.6,1.34,0.35,2.11
85.12627911567688,-1.85,1.34,0.29,2.3
85.13944911956787,-1.96,1.39,0.09,2.4
85.14706802368164,-1.98,1.46,-0.05,2.46
85.15716600418091,-2.07,1.58,-0.03,2.6
85.16740202903748,-2.27,1.77,0.09,2.87
85.1777241230011,-2.72,2.21,0.21,3.51
85.21239304542542,-3.39,2.94,0.54,4.51
85.21397805213928,-4.28,3.68,0.73,5.69
85.2151231765747,-5.09,4.58,0.89,6.9
85.22140407562256,-5.9,5.59,1.03,8.19
85.22682523727417,-7.13,6.11,1.03,9.44
85.23713111877441,-8.75,6.62,0.7,10.99
85.247474193573,-10.26,7.2,0.19,12.53
85.25794315338135,-10.21,7.12,0.14,12.44
85.26800918579102,-9.71,6.85,0.54,11.89
85.27836108207703,-9.09,6.93,0.79,11.45
85.3138780593872,-7.46,6.79,2.14,10.31
85.31546711921692,-4.2,8.51,2.21,9.74
85.31667423248291,1.1,9.94,-0.46,10.01
85.32168912887573,3.26,7.55,1.28,8.32
85.32747411727905,0.6,4.19,3.95,5.78
85.33769798278809,-3.83,1.91,4.13,5.94
85.34814810752869,-6.73,0.29,2.63,7.23
85.35801911354065,-7.03,-1.59,1.74,7.41
85.36865091323853,-6.5,-3.16,2.68,7.7
85.37912321090698,-4.11,-2.58,3.43,5.94
85.41363906860352,0.53,-2.98,0.58,3.08
85.41514301300049,1.35,-3.77,0.71,4.06
85.41633796691895,-3.09,-3.76,1.53,5.1
85.42164301872253,-6.7,-4.6,1.99,8.36
85.42819690704346,-8.53,-5.68,1.93,10.42
85.43867707252502,-8.55,-5.93,1.11,10.46
85.44841718673706,-6.84,-5.4,-0.03,8.71
85.45854091644287,-4.87,-4.5,-0.95,6.69
85.46912407875061,-3.78,-3.74,-1.27,5.46
85.4793791770935,-3.41,-3.36,-0.93,4.87
85.51076006889343,-3.33,-3.15,-0.38,4.59
85.5123119354248,-3.22,-3.04,-0.02,4.42
85.51343011856079,-3.23,-2.79,0.07,4.26
85.52312517166138,-3.49,-2.34,-0.02,4.2
85.52870893478394,-3.75,-1.69,-0.03,4.11
85.53894305229187,-3.62,-0.89,0.36,3.74
85.5493049621582,-2.96,-0.16,0.9,3.09
85.55985307693481,-2.09,0.51,1.28,2.5
85.56980323791504,-1.39,1.08,1.39,2.24
85.58007407188416,-0.92,1.75,1.09,2.25
85.61382913589478,-0.23,2.49,0.33,2.52
85.61540412902832,0.95,3.22,-0.53,3.39
85.61658096313477,2.23,3.75,-1.05,4.48
85.62190198898315,3.26,3.97,-1.09,5.25
85.62926816940308,3.88,4.13,-0.9,5.73
85.63954401016235,4.41,4.66,-0.97,6.48
85.64987206459045,4.86,5.52,-1.31,7.47
85.66038608551025,5.03,6.29,-1.55,8.2
85.67064905166626,4.69,6.68,-1.34,8.27
85.68062400817871,3.98,7.17,-0.26,8.2
85.71299695968628,4.23,6.18,1.05,7.56
85.71458005905151,5.61,5.45,1.46,7.95
85.71570920944214,7.69,3.38,0.53,8.41
85.72194719314575,8.66,2.96,-0.93,9.19
85.73032402992249,8.55,3.54,-0.81,9.28
85.74025392532349,8.73,3.41,2.58,9.72
85.75044918060303,10.33,2.35,1.92,10.76
85.76103401184082,12.25,1.89,-2.07,12.56
85.77091693878174,12.35,1.87,-2.71,12.78
85.7813172340393,13.32,1.7,-1.61,13.52
85.81581902503967,14.06,2.55,-1.88,14.41
85.81738710403442,14.6,4.61,-5.13,16.14
85.81853008270264,8.15,2.7,-8.95,12.4
85.82246398925781,-8.46,6.53,1.45,10.78
85.83083295822144,-13.87,14.55,3.89,20.47
85.84103298187256,-2.49,10.03,-1.28,10.41
85.85124802589417,5.24,2.44,0.77,5.83
85.86156702041626,6.09,2.53,0.02,6.59
85.87147402763367,7.49,3.31,1.98,8.42
85.88189601898193,8.38,1.15,4.88,9.76
85.91752815246582,8.31,-0.62,2.45,8.68
85.91913890838623,2.73,-0.54,0.3,2.79
85.92028713226318,-2.09,-0.14,1.79,2.75
85.94086122512817,-3.09,-0.52,2.85,4.23
85.9417040348053,-1.22,-0.14,-0.57,1.35
85.95449304580688,2.38,-0.05,-3.24,4.02
85.95621490478516,4.92,-0.13,-2.6,5.56
85.97023296356201,5.34,-0.25,-1.51,5.55
85.97270703315735,3.44,-0.05,-1.42,3.72
85.98707914352417,0.69,0.13,-0.23,0.73
86.01606702804565,-1.36,0.11,0.92,1.64
86.0176329612732,-1.84,0.09,1.35,2.28
86.01880598068237,-0.66,-0.13,1.36,1.51
86.02257490158081,0.82,-0.33,0.86,1.23
86.03172016143799,1.46,-0.21,0.36,1.51
86.04224109649658,1.38,-0.06,0.16,1.39
86.05205512046814,1.09,-0.02,-0.13,1.09
86.0624930858612,0.61,0.14,-0.32,0.7
86.07278823852539,-0.01,0.29,-0.12,0.31
86.0832691192627,-0.46,0.3,0.25,0.6
86.11570119857788,-0.62,0.24,0.56,0.86
86.11728811264038,-0.66,0.11,0.56,0.87
86.11833906173706,-0.54,0.05,0.43,0.69
86.12251400947571,-0.15,0.0,0.38,0.4
86.13809108734131,0.39,0.02,0.21,0.44
86.14306902885437,0.77,-0.01,0.28,0.81
86.1555700302124,0.66,0.0,0.3,0.72
86.16310501098633,0.43,0.01,0.27,0.5
86.17351722717285,0.22,0.09,0.31,0.39
86.1841070652008,0.13,0.13,0.34,0.38
86.21683597564697,0.13,0.14,0.36,0.4
86.21812510490417,0.07,0.16,0.29,0.33
86.21924209594727,0.09,0.12,0.29,0.32
86.22304511070251,0.08,0.15,0.39,0.42
86.23319911956787,-0.03,0.23,0.49,0.54
86.24346399307251,-0.25,0.19,0.52,0.6
86.25324821472168,-0.4,0.19,0.46,0.63
86.26362323760986,-0.54,0.17,0.48,0.74
86.27382898330688,-0.62,0.15,0.42,0.76
86.28457307815552,-0.47,0.22,0.48,0.7
86.31801104545593,-0.4,0.21,0.6,0.75
86.31959104537964,-0.38,0.15,0.47,0.62
86.32075119018555,-0.29,0.16,0.35,0.48
86.34138512611389,-0.17,0.2,0.41,0.48
86.34233093261719,-0.17,0.24,0.33,0.44
86.35500407218933,-0.22,0.33,0.29,0.49
86.35681390762329,-0.17,0.38,0.3,0.51
86.37056016921997,-0.16,0.38,0.22,0.46
86.37477612495422,-0.21,0.45,0.1,0.5
86.38753008842468,-0.13,0.56,-0.01,0.57
86.41946792602539,-0.09,0.67,-0.15,0.69
86.42102003097534,-0.17,0.69,-0.21,0.74
86.42214608192444,-0.31,0.68,-0.28,0.79
86.4420051574707,-0.41,0.74,-0.14,0.85
86.4431209564209,-0.54,0.63,0.2,0.85
86.45473408699036,-0.66,0.53,0.38,0.92
86.45651817321777,-0.56,0.52,0.7,1.03
86.47043991088867,-0.58,0.63,0.92,1.25
86.47504615783691,-0.83,0.79,1.08,1.57
86.4876320362091,-1.06,0.87,1.07,1.73
86.51514101028442,-1.21,0.97,0.88,1.78
86.51679706573486,-1.43,1.1,0.67,1.92
86.51795721054077,-1.61,1.15,0.38,2.01
86.52485799789429,-1.59,1.17,0.11,1.97
86.53773403167725,-1.73,1.26,-0.1,2.14
86.54479002952576,-1.96,1.37,-0.08,2.39
86.55546522140503,-2.22,1.48,-0.05,2.66
86.5658369064331,-2.51,1.65,-0.08,3.0
86.57576417922974,-2.63,1.85,0.12,3.21
86.5862889289856,-2.8,2.24,0.22,3.59
86.62073802947998,-3.01,2.89,0.41,4.19
86.62210607528687,-3.38,3.65,0.86,5.04
86.6232681274414,-4.58,3.92,1.07,6.12
86.64170217514038,-5.8,4.2,0.83,7.2
86.64313411712646,-6.44,5.16,0.74,8.28
86.6554970741272,-7.75,6.32,0.9,10.04
86.65725421905518,-8.98,6.53,0.83,11.13
86.67063999176025,-8.67,6.14,0.84,10.65
86.67659616470337,-7.48,5.72,0.7,9.44
86.68769812583923,-6.45,5.2,0.86,8.32
86.7239580154419,-4.7,5.32,1.17,7.19
86.72556018829346,-0.98,6.6,1.5,6.83
86.72670412063599,2.35,6.68,2.36,7.46
86.74177408218384,1.33,5.13,3.2,6.19
86.74292206764221,-2.31,3.64,3.13,5.32
86.75498390197754,-5.14,1.98,3.21,6.37
86.7567629814148,-6.3,-0.21,3.12,7.03
86.77074408531189,-5.94,-1.74,2.82,6.8
86.77696704864502,-4.85,-2.71,2.18,5.96
86.78776216506958,-3.24,-3.16,2.59,5.21
86.82217597961426,-0.14,-2.22,2.18,3.11
86.8237841129303,3.41,-3.02,-0.02,4.55
86.82494115829468,1.43,-3.09,0.89,3.51
86.84186601638794,-4.11,-2.89,2.28,5.51
86.84279203414917,-7.43,-3.87,2.77,8.82
86.85523509979248,-8.23,-5.01,2.18,9.87
86.85713911056519,-7.04,-4.92,0.69,8.61
86.87069010734558,-5.24,-3.74,-0.73,6.47
86.87740516662598,-4.0,-2.86,-1.3,5.08
86.88782691955566,-3.71,-2.52,-1.2,4.64
86.92236614227295,-3.84,-2.42,-0.71,4.59
86.9239649772644,-3.57,-2.7,-0.25,4.48
86.92510604858398,-3.09,-3.02,-0.02,4.32
86.94192790985107,-2.89,-2.93,-0.01,4.11
86.94310712814331,-3.23,-2.51,-0.2,4.09
86.9560022354126,-3.8,-1.89,-0.14,4.24
86.95778894424438,-3.89,-1.27,0.36,4.1
86.97084903717041,-3.44,-0.53,1.02,3.62
86.97806406021118,-2.76,0.25,1.18,3.01
86.98846197128296,-2.2,1.03,0.87,2.58
87.02060008049011,-1.66,1.71,0.42,2.41
87.02218508720398,-0.82,2.26,-0.02,2.4
87.02332711219788,0.29,2.7,-0.52,2.76
87.04217410087585,1.21,3.09,-1.08,3.48
87.04337000846863,1.81,3.45,-1.5,4.17
87.05560612678528,2.21,3.81,-1.57,4.67
87.05820202827454,2.47,4.12,-1.46,5.02
87.0709331035614,2.62,4.37,-1.35,5.27
87.07868719100952,2.64,4.8,-1.5,5.67
87.08950090408325,2.65,5.54,-1.9,6.42
87.1231541633606,2.73,6.11,-2.17,7.03
87.12474703788757,2.72,6.49,-1.6,7.21
87.12588405609131,3.31,5.61,-1.06,6.59
87.14248895645142,4.37,4.33,-1.27,6.28
87.14367723464966,5.74,3.85,-2.25,7.26
87.15819907188416,7.51,3.42,-3.32,8.89
87.16000890731812,8.31,2.38,-2.3,8.94
87.17048406600952,7.63,1.31,-0.12,7.74
87.17920589447021,6.2,0.54,0.53,6.24
87.18972206115723,4.92,0.71,-1.25,5.12
87.2228331565857,5.24,1.43,-2.15,5.84
87.22441291809082,7.17,1.34,0.19,7.29
87.22556495666504,9.01,0.9,1.97,9.26
87.24242210388184,10.21,1.18,1.22,10.35
87.24362421035767,12.24,0.4,-1.77,12.37
87.25607109069824,11.07,1.34,-1.28,11.22
87.25931811332703,8.88,3.94,-1.71,9.86
87.27136516571045,8.89,4.56,-9.94,14.09
87.27982306480408,-2.96,5.51,-5.86,8.57
87.29038524627686,-13.79,12.05,5.15,19.02
87.32489109039307,-5.15,9.97,1.04,11.26
87.32647705078125,5.17,1.36,2.07,5.73
87.32761311531067,5.46,2.44,2.45,6.46
87.3406310081482,6.67,6.09,3.61,9.72
87.34179210662842,9.7,3.54,6.95,12.44
87.35580492019653,10.9,-0.59,2.78,11.26
87.36004710197449,3.84,-0.06,-0.91,3.94
87.37152099609375,-2.91,-0.61,0.14,2.97
87.38049101829529,-4.11,0.13,-0.69,4.16
87.390860080719,-0.96,0.58,-5.3,5.41
87.42378902435303,3.88,1.29,-6.3,7.51
87.42535209655762,6.96,0.86,-2.52,7.45
87.4265079498291,6.56,-0.55,0.73,6.62
87.44233989715576,3.12,-1.36,2.45,4.19
87.44354009628296,-0.51,-1.37,3.63,3.91
87.45580720901489,-2.63,-0.49,3.11,4.1
87.4606580734253,-2.09,0.37,1.19,2.43
87.47112703323364,0.08,0.56,-0.32,0.64
87.48121404647827,1.32,0.49,-0.76,1.6
87.4918920993805,1.37,0.15,-0.6,1.5
87.52666521072388,0.83,-0.18,0.02,0.84
87.52806901931763,-0.02,-0.07,0.67,0.67
87.52921605110168,-1.08,0.04,1.26,1.66
87.54076290130615,-2.03,0.06,1.55,2.55
87.54197311401367,-2.37,0.19,1.4,2.75
87.5559492111206,-1.82,0.07,0.98,2.06
87.56151008605957,-0.71,-0.07,0.43,0.83
87.57164096832275,0.09,-0.13,0.26,0.3
87.58167314529419,0.25,-0.12,-0.11,0.29
87.59201502799988,0.05,0.03,-0.04,0.07
87.626953125,-0.33,0.17,0.27,0.45
87.6285240650177,-0.52,0.28,0.44,0.73
87.6296660900116,-0.44,0.16,0.54,0.71
87.64071893692017,-0.09,0.05,0.49,0.5
87.64193105697632,0.44,-0.07,0.39,0.59
87.65623712539673,0.64,-0.13,0.45,0.79
87.66173911094666,0.67,-0.13,0.57,0.88
87.67186903953552,0.5,-0.1,0.45,0.68
87.68284201622009,0.27,0.02,0.27,0.38
87.69269108772278,0.29,0.05,0.22,0.36
87.72782707214355,0.42,0.09,0.08,0.43
87.7293848991394,0.49,-0.05,0.03,0.49
87.73038291931152,0.44,0.06,-0.03,0.44
87.74059391021729,0.21,0.22,0.17,0.34
87.74224424362183,-0.06,0.28,0.33,0.43
87.7562620639801,-0.12,0.21,0.21,0.32
87.7623770236969,-0.1,0.2,0.09,0.24
87.77280712127686,-0.03,0.2,0.07,0.21
87.78317499160767,0.01,0.15,0.02,0.15
87.79328203201294,0.02,0.06,-0.02,0.06
87.82926321029663,0.06,0.06,-0.08,0.11
87.83076620101929,0.13,0.07,0.16,0.21
87.83192110061646,0.0,0.08,0.27,0.28
87.83954501152039,-0.06,0.1,0.31,0.33
87.84270906448364,-0.03,0.01,0.34,0.34
87.85496997833252,0.09,-0.04,0.36,0.37
87.86349296569824,0.21,-0.05,0.41,0.46
87.87318205833435,0.31,-0.08,0.48,0.57
87.88380002975464,0.27,-0.24,0.67,0.76
87.89390110969543,-0.13,-0.22,0.59,0.64
87.92605710029602,-0.63,0.3,0.2,0.72
87.92762804031372,-0.76,0.71,-0.09,1.04
87.92875909805298,-0.42,0.67,-0.2,0.81
87.94031190872192,0.03,0.45,-0.14,0.47
87.94312310218811,0.03,0.43,-0.18,0.46
87.95655393600464,-0.26,0.73,-0.26,0.81
87.9636390209198,-0.44,0.95,-0.11,1.05
87.97439002990723,-0.38,1.05,0.27,1.14
87.98440599441528,-0.33,1.02,0.56,1.2
87.99463605880737,-0.39,1.03,0.63,1.26
88.02993106842041,-0.6,0.94,0.68,1.3
88.03149008750916,-0.84,0.79,0.57,1.28
88.032644033432,-0.91,0.98,0.47,1.41
88.03967618942261,-1.12,1.17,0.35,1.65
88.043860912323,-1.32,1.28,0.22,1.85
88.05488395690918,-1.6,1.35,0.15,2.09
88.06450700759888,-1.89,1.57,0.02,2.45
88.07439613342285,-2.24,1.93,-0.03,2.95
88.0852210521698,-2.6,2.25,0.03,3.43
88.0954430103302,-3.07,2.45,-0.08,3.92
88.12860012054443,-3.45,2.61,-0.2,4.33
88.130126953125,-3.66,2.99,-0.22,4.73
88.13125801086426,-4.01,3.62,0.09,5.4
88.14099907875061,-4.94,4.11,0.53,6.44
88.14519119262695,-6.21,4.56,0.76,7.74
88.15614700317383,-7.41,5.34,1.03,9.19
88.1650800704956,-8.21,6.2,1.13,10.34
88.1752061843872,-8.34,6.47,1.35,10.64
88.1860179901123,-8.37,6.35,1.35,10.59
88.19616222381592,-9.79,6.31,0.99,11.68
88.22755718231201,-7.65,6.35,1.14,10.0
88.2291431427002,-4.66,6.42,1.72,8.11
88.2302942276001,-0.52,7.57,1.92,7.82
88.23961210250854,2.36,7.19,1.67,7.74
88.2449700832367,0.11,5.39,3.01,6.17
88.25658512115479,-4.02,3.91,3.21,6.46
88.26558923721313,-5.95,2.36,3.26,7.18
88.27608394622803,-5.62,0.36,2.93,6.34
88.28598690032959,-4.66,-1.18,2.13,5.25
88.29632806777954,-3.83,-2.76,2.01,5.13
88.33051109313965,-2.49,-2.63,2.65,4.48
88.33209419250488,0.13,-2.38,1.92,3.06
88.33324718475342,-0.22,-3.02,1.79,3.51
88.33985900878906,-4.21,-3.27,2.36,5.82
88.34567022323608,-7.32,-3.99,2.32,8.65
88.35586595535278,-8.82,-5.06,2.0,10.36
88.36622524261475,-9.01,-5.44,1.38,10.61
88.37651491165161,-7.56,-4.66,0.64,8.9
88.38674306869507,-5.77,-3.6,-0.13,6.8
88.39706516265869,-4.43,-3.01,-0.48,5.37
88.43276023864746,-3.34,-2.83,-0.43,4.39
88.43428802490234,-2.68,-2.83,-0.31,3.9
88.43537306785583,-2.59,-2.84,-0.32,3.85
88.44003820419312,-2.77,-2.77,-0.22,3.92
88.45583391189575,-3.01,-2.4,-0.12,3.85
88.45764923095703,-3.09,-1.66,-0.04,3.5
88.47076416015625,-2.89,-0.76,0.19,2.99
88.4769549369812,-2.34,-0.08,0.47,2.38
88.48849105834961,-1.5,0.25,0.6,1.63
88.49766612052917,-0.82,0.45,0.58,1.1
88.53081512451172,-0.4,0.93,0.34,1.06
88.53236508369446,0.14,1.63,-0.08,1.63
88.5335021018982,0.87,2.43,-0.39,2.61
88.54015803337097,1.65,3.17,-0.46,3.6
88.5471670627594,2.23,3.83,-0.38,4.44
88.55703020095825,2.6,4.57,-0.17,5.26
88.56775403022766,2.9,5.52,0.09,6.23
88.57805705070496,3.41,6.49,0.52,7.34
88.58786916732788,4.36,7.33,1.02,8.58
88.59823799133301,5.21,8.21,0.74,9.75
88.63274192810059,5.73,8.51,1.34,10.34
88.63432693481445,6.67,6.85,2.34,9.84
88.63551712036133,7.51,5.7,1.95,9.62
88.63991498947144,8.82,4.77,-0.72,10.05
88.65578889846802,10.7,3.88,-4.35,12.18
88.65760111808777,13.24,1.98,-3.95,13.95
88.67107915878296,13.8,1.05,-0.55,13.85
88.67825222015381,12.71,1.68,-0.99,12.85
88.68872308731079,14.12,2.96,-3.23,14.78
88.69895911216736,16.67,4.84,-4.63,17.96
88.73444509506226,14.56,4.1,-10.82,18.59
88.73617911338806,-1.98,9.34,-1.07,9.6
88.7382071018219,-12.0,15.81,4.35,20.31
88.74141001701355,-6.94,11.51,-2.16,13.61
88.74803709983826,1.12,2.35,1.55,3.02
88.75856399536133,4.21,1.22,1.92,4.78
88.76870012283325,6.4,1.29,2.32,6.92
88.77890706062317,8.95,-1.13,2.68,9.41
88.78911590576172,8.67,-1.1,0.0,8.73
88.79940009117126,3.27,0.05,-0.21,3.27
88.83158016204834,-0.27,-0.64,1.22,1.4
88.83313703536987,0.1,-0.46,-0.2,0.51
88.83427906036377,2.99,-0.17,-2.26,3.75
88.84021401405334,5.1,0.22,-1.89,5.44
88.84923911094666,4.75,0.54,-2.02,5.18
88.85912418365479,2.87,0.5,-2.06,3.56
88.86961007118225,1.07,0.08,-0.46,1.16
88.8797721862793,-0.02,-0.12,0.8,0.8
88.88962507247925,-0.35,-0.02,0.85,0.91
88.90009903907776,-0.07,0.09,1.17,1.17
88.93491220474243,0.32,-0.02,1.31,1.34
88.93649506568909,0.57,-0.13,0.82,1.0
88.93764305114746,0.76,-0.17,0.29,0.83
88.94038391113281,0.76,-0.04,-0.15,0.77
88.94966220855713,0.54,0.08,0.02,0.54
88.95971298217773,0.11,0.16,0.39,0.43
88.96974110603333,-0.41,0.2,0.69,0.82
88.98037004470825,-0.77,0.13,0.8,1.11
88.99024200439453,-0.82,0.06,0.8,1.14
89.00047612190247,-0.69,0.02,0.59,0.9
89.03719401359558,-0.59,-0.01,0.3,0.66
89.03875017166138,-0.38,0.04,0.27,0.46
89.03989911079407,-0.09,-0.05,0.51,0.52
89.05939817428589,-0.08,-0.17,0.66,0.68
89.06062316894531,-0.33,-0.15,0.78,0.86
89.07261204719543,-0.39,0.05,0.81,0.9
89.07438898086548,-0.26,0.38,0.47,0.65
89.08837604522705,0.03,0.34,0.22,0.4
89.09051990509033,0.24,0.06,0.25,0.35
89.10525894165039,0.36,-0.11,0.3,0.48
89.13141703605652,0.45,0.03,0.32,0.55
89.13293313980103,0.28,0.24,0.37,0.52
89.13405203819275,-0.1,0.17,0.42,0.46
89.14114189147949,-0.24,0.2,0.44,0.53
89.15055203437805,-0.2,0.24,0.54,0.62
89.16106009483337,-0.14,0.16,0.48,0.52
89.171147108078,-0.02,0.1,0.37,0.38
89.18134021759033,-0.02,0.14,0.25,0.28
89.19164609909058,-0.18,0.33,0.18,0.41
89.20210790634155,-0.24,0.28,0.14,0.39
89.23731803894043,-0.16,0.19,0.06,0.25
89.23890590667725,-0.05,0.17,0.08,0.19
89.24003314971924,-0.08,0.19,0.07,0.21
89.25918912887573,-0.05,0.2,0.14,0.24
89.26006603240967,0.04,0.09,0.24,0.25
89.27352094650269,0.1,-0.03,0.43,0.44
89.27536106109619,0.06,-0.13,0.56,0.57
89.28864622116089,-0.12,-0.04,0.65,0.66
89.29206109046936,-0.36,0.02,0.53,0.64
89.30574321746826,-0.45,0.11,0.28,0.54
89.33803796768188,-0.4,0.28,0.13,0.5
89.33960509300232,-0.31,0.45,0.15,0.56
89.34073805809021,-0.4,0.52,0.17,0.67
89.3592529296875,-0.62,0.51,-0.06,0.8
89.36014103889465,-0.52,0.5,-0.26,0.76
89.3736310005188,-0.3,0.51,-0.26,0.64
89.37532901763916,-0.33,0.61,-0.07,0.69
89.38857793807983,-0.58,0.74,0.2,0.96
89.3929328918457,-0.79,0.9,0.41,1.26
89.4058690071106,-0.97,1.07,0.56,1.54
89.43872404098511,-1.19,1.21,0.6,1.8
