time,ax,ay,az,atotal
89.17691421508789,-0.72,1.55,-1.13,2.04
89.17884016036987,-1.49,1.53,-1.25,2.47
89.19640302658081,-1.86,1.75,-0.98,2.73
89.19891119003296,-2.24,1.92,-0.44,2.98
89.20569896697998,-2.51,2.06,0.11,3.24
89.21478509902954,-2.76,2.21,0.46,3.56
89.2253041267395,-3.18,2.46,0.43,4.04
89.23533511161804,-3.61,2.81,0.1,4.57
89.24577617645264,-3.8,3.0,-0.56,4.87
89.27338695526123,-3.57,2.95,-1.14,4.76
89.27602529525757,-3.63,3.07,-1.23,4.91
89.27765321731567,-4.63,3.35,-0.25,5.72
89.29266119003296,-6.11,3.84,0.79,7.25
89.29541611671448,-7.69,4.95,1.47,9.26
89.30769300460815,-8.91,6.44,1.78,11.13
89.31574726104736,-10.5,8.49,2.11,13.66
89.32590508460999,-12.95,10.01,2.34,16.53
89.33665418624878,-16.19,10.34,2.3,19.34
89.34644222259521,-16.77,9.99,2.81,19.72
89.37590217590332,-15.06,11.18,3.19,19.02
89.37878108024597,-10.7,12.67,3.01,16.85
89.38103103637695,-6.36,14.02,4.19,15.95
89.39321327209473,-0.72,14.81,3.76,15.29
89.3959150314331,1.15,11.41,4.64,12.37
89.40793704986572,-2.91,6.79,5.92,9.46
89.41619300842285,-8.31,3.54,5.23,10.43
89.42624616622925,-11.14,1.49,4.61,12.14
89.43722200393677,-10.26,0.28,6.82,12.32
89.44660210609436,-4.31,1.27,8.48,9.59
89.47367310523987,4.35,0.71,0.29,4.41
89.475830078125,11.15,-2.64,-2.26,11.67
89.47749996185303,4.54,-3.72,2.01,6.2
89.49342608451843,-6.09,-3.45,3.42,7.79
89.49671697616577,-10.03,-5.97,4.27,12.42
89.50788402557373,-12.18,-8.82,2.92,15.31
89.51709914207458,-13.6,-8.45,-0.2,16.01
89.52712106704712,-11.12,-5.26,-2.03,12.46
89.53785014152527,-6.38,-3.61,-1.63,7.5
89.54756808280945,-4.48,-3.14,-0.98,5.55
89.57583713531494,-3.33,-3.61,-0.57,4.94
89.57875418663025,-2.87,-4.59,-0.46,5.43
89.58095908164978,-3.04,-5.15,-0.56,6.0
89.59249114990234,-2.82,-5.28,-0.53,6.0
89.59711813926697,-2.36,-4.9,-0.52,5.46
89.60789108276367,-2.38,-4.08,-0.58,4.75
89.61750817298889,-2.46,-3.16,-0.76,4.07
89.62797021865845,-2.38,-2.34,-0.65,3.4
89.63809418678284,-2.17,-1.31,-0.24,2.54
89.64818000793457,-1.68,0.16,0.17,1.69
89.67625904083252,-0.78,1.96,0.35,2.13
89.67914414405823,0.52,4.63,0.49,4.68
89.68137121200562,2.55,7.16,0.29,7.6
89.69295597076416,5.07,10.1,0.54,11.31
89.69839310646057,7.5,12.45,0.8,14.55
89.7093939781189,9.74,13.21,0.86,16.43
89.7193021774292,12.0,13.03,0.56,17.72
89.72909021377563,13.87,12.0,-0.02,18.34
89.73920607566833,14.2,10.61,0.03,17.72
89.74902820587158,12.83,8.84,0.82,15.6
89.77779912948608,10.63,5.91,-0.67,12.18
89.78065919876099,10.48,3.28,-4.22,11.76
89.78252410888672,15.22,3.11,-4.42,16.15
89.79269313812256,20.34,5.26,-4.34,21.45
89.79844999313354,22.45,6.61,-3.41,23.65
89.80896997451782,22.48,6.2,2.62,23.46
89.8188362121582,15.33,1.53,2.93,15.68
89.829017162323,-4.1,0.6,-0.72,4.2
89.83953714370728,-16.75,18.59,-3.66,25.28
89.84967422485352,-10.96,26.2,-1.88,28.46
89.87798810005188,3.51,8.96,-0.15,9.62
89.8808331489563,8.8,2.57,0.3,9.17
89.88306427001953,12.92,2.25,-1.81,13.23
89.89315223693848,18.24,-3.1,-4.8,19.11
89.8990912437439,14.36,-5.29,-0.91,15.33
89.90952515602112,6.04,-3.5,2.57,7.43
89.91959524154663,3.44,-2.04,3.45,5.28
89.92992401123047,0.98,-0.11,0.37,1.05
89.94002413749695,-1.07,2.3,-3.77,4.54
89.95009016990662,-0.95,3.2,-4.32,5.45
89.98017811775208,0.88,1.85,-3.04,3.66
89.98324203491211,3.38,-0.12,-2.1,3.98
89.98553514480591,4.74,-1.2,-0.47,4.91
89.99205207824707,3.81,-1.32,0.78,4.1
89.99920320510864,1.96,-0.72,1.73,2.71
90.00996017456055,0.48,-0.29,2.85,2.9
90.02073001861572,-0.49,-0.27,2.97,3.02
90.03011322021484,-0.99,-0.25,1.89,2.14
90.0404920578003,-0.83,0.01,0.2,0.85
90.05063509941101,-0.12,0.24,-0.78,0.82
90.07942509651184,0.44,0.39,-1.03,1.18
90.08185529708862,0.38,0.46,-0.35,0.69
90.0834801197052,-0.32,0.45,0.38,0.67
90.09328818321228,-1.08,0.44,0.61,1.31
90.10019397735596,-1.52,0.36,0.86,1.78
90.11084318161011,-1.5,0.39,0.48,1.62
90.12104320526123,-1.16,0.4,0.19,1.24
90.13071417808533,-0.84,0.5,0.06,0.97
90.14111328125,-0.81,0.58,0.07,0.99
90.15127325057983,-0.97,0.47,0.15,1.08
90.18300819396973,-1.22,0.1,0.34,1.27
90.18654608726501,-1.19,0.08,0.58,1.32
90.18978214263916,-0.94,0.45,0.56,1.18
90.19149017333984,-0.72,1.05,0.39,1.33
90.2072241306305,-0.72,1.59,-0.13,1.75
90.21059226989746,-1.23,1.71,-0.13,2.11
90.2228569984436,-2.23,1.45,-0.34,2.68
90.2313642501831,-2.68,1.48,-0.72,3.14
90.24138498306274,-2.62,1.73,-0.77,3.23
90.25160503387451,-2.6,1.88,-0.63,3.26
90.2800440788269,-2.85,2.08,-0.29,3.54
90.28194117546082,-3.31,2.4,0.35,4.1
90.28359603881836,-3.63,2.67,0.89,4.59
90.29149627685547,-3.46,2.72,0.96,4.5
90.30102396011353,-3.15,2.98,0.83,4.41
90.31183910369873,-3.22,3.12,0.48,4.5
90.32210397720337,-3.83,3.37,0.37,5.11
90.33234715461731,-4.72,3.87,0.72,6.14
90.34230327606201,-6.1,4.38,1.33,7.62
90.35251522064209,-7.98,5.22,1.46,9.64
90.38135623931885,-9.77,6.5,1.21,11.79
90.38371419906616,-10.99,7.87,1.37,13.58
90.3853702545166,-13.16,8.84,1.79,15.95
90.3918399810791,-14.88,8.68,2.27,17.37
90.40185117721558,-14.05,7.94,2.78,16.37
90.41239213943481,-11.4,9.09,3.34,14.95
90.42251825332642,-6.51,11.92,3.49,14.02
90.43310713768005,1.06,12.87,2.46,13.14
90.44284629821777,4.72,10.3,3.82,11.95
90.45349502563477,-1.07,8.59,6.44,10.78
90.4818902015686,-8.23,5.58,6.02,11.62
90.48452115058899,-11.15,2.43,4.83,12.39
90.4862151145935,-13.0,0.65,4.73,13.84
90.4927351474762,-13.82,0.73,7.31,15.65
90.5029661655426,-7.84,2.4,10.69,13.47
90.51290321350098,0.68,3.83,3.03,4.93
90.5231351852417,9.82,-0.03,-3.33,10.36
90.5331859588623,9.06,-3.34,0.41,9.66
90.54381918907166,-2.87,-2.69,3.19,5.06
90.5541000366211,-8.95,-4.45,4.48,10.95
90.58329725265503,-11.85,-7.3,3.02,14.24
90.58603811264038,-14.58,-7.56,-0.76,16.44
90.58772325515747,-15.04,-3.52,-2.78,15.69
90.59319400787354,-8.71,-1.55,-1.57,8.98
90.60754919052124,-4.16,-1.54,-0.18,4.43
90.61364507675171,-2.24,-2.08,-0.1,3.05
90.62406611442566,-1.04,-3.38,-0.6,3.58
90.63376426696777,-1.42,-4.19,-0.83,4.5
90.64435815811157,-2.07,-4.42,-0.72,4.93
90.65468215942383,-2.44,-4.31,-0.57,4.98
90.68298101425171,-2.86,-3.73,-0.67,4.74
90.68554496765137,-2.99,-2.94,-0.67,4.24
90.6875331401825,-2.79,-2.26,-0.22,3.59
90.69392204284668,-2.42,-1.48,0.4,2.86
90.70752906799316,-1.97,-0.24,0.7,2.1
90.71397614479065,-1.01,1.66,0.29,1.96
90.72411727905273,0.68,3.79,-0.46,3.87
90.73430109024048,2.86,6.32,-1.24,7.04
90.74503231048584,5.47,8.72,-1.92,10.47
90.75493812561035,8.05,10.31,-2.01,13.23
90.78566908836365,10.4,11.53,-1.6,15.6
90.7887749671936,11.97,11.64,-1.1,16.73
90.79052019119263,12.05,12.68,-0.52,17.5
90.79415512084961,13.99,11.31,0.27,17.99
90.80422306060791,17.66,8.42,0.3,19.56
90.81526803970337,17.31,6.29,-0.05,18.41
90.82463121414185,13.24,5.11,-2.76,14.45
90.8349871635437,13.81,4.68,-4.09,15.14
90.84496212005615,19.14,4.32,-4.85,20.21
90.85572099685669,21.35,5.05,-6.19,22.79
90.88346910476685,19.28,5.94,-10.56,22.77
90.88635110855103,6.37,4.36,-8.09,11.18
90.88890600204468,-13.84,15.98,5.01,21.72
90.89516115188599,-10.72,25.5,8.23,28.86
90.908438205719,6.79,13.83,10.09,18.41
90.9154782295227,13.42,0.4,3.01,13.75
90.92541217803955,16.74,0.04,-15.22,22.62
90.93564510345459,8.24,-4.58,-1.5,9.54
90.94550228118896,3.67,-6.55,5.18,9.12
90.95641803741455,5.83,-5.37,3.65,8.72
90.98718023300171,5.66,-1.24,-3.31,6.67
90.98962616920471,5.66,2.22,-7.18,9.4
90.99126720428467,5.44,3.62,-4.75,8.07
90.99500107765198,4.18,3.18,-2.7,5.9
91.0054030418396,2.63,0.54,-1.06,2.88
91.01638603210449,1.35,-1.48,0.73,2.13
91.02588319778442,0.26,-1.6,2.34,2.84
91.0361921787262,-0.58,-0.67,3.0,3.12
91.04623317718506,-0.91,-0.05,3.09,3.22
91.05673122406006,-0.56,0.03,2.48,2.54
91.08456325531006,-0.06,-0.03,1.12,1.12
91.08755826950073,0.1,0.06,-0.34,0.35
91.08983898162842,0.21,0.19,-1.06,1.09
91.0960602760315,0.12,0.14,-0.55,0.58
91.10800123214722,-0.5,0.29,-0.04,0.57
91.11653113365173,-1.26,0.35,0.78,1.52
91.1267671585083,-1.82,0.19,1.12,2.14
91.13716912269592,-1.79,0.17,0.85,1.98
91.14733910560608,-1.37,0.26,0.68,1.55
91.15753030776978,-0.93,0.41,0.2,1.03
91.18762016296387,-0.81,0.63,-0.09,1.03
91.19080305099487,-0.95,0.49,0.02,1.06
91.19284105300903,-0.84,0.34,0.14,0.91
91.19628715515137,-0.59,0.52,0.33,0.85
91.20663118362427,-0.36,1.06,0.58,1.26
91.21668720245361,-0.32,1.44,0.42,1.53
91.22746419906616,-0.6,1.19,-0.02,1.33
91.23760414123535,-0.98,1.14,-0.63,1.63
91.24745512008667,-1.57,1.17,-0.25,1.97
91.25766324996948,-2.2,1.22,-0.29,2.53
91.28549528121948,-2.69,1.39,0.14,3.03
91.28866910934448,-3.09,1.81,0.36,3.59
91.291100025177,-3.27,1.99,0.62,3.87
91.29711198806763,-3.43,2.25,0.74,4.16
91.30732107162476,-3.6,2.65,0.72,4.52
91.31772422790527,-3.83,2.85,0.69,4.82
91.32794308662415,-4.17,2.94,0.67,5.14
91.33819723129272,-4.58,3.16,0.59,5.59
91.34802007675171,-4.95,3.35,0.5,5.99
91.35839414596558,-5.36,3.51,0.49,6.42
91.38695621490479,-6.06,3.8,1.0,7.22
91.38934326171875,-7.47,4.42,1.53,8.81
91.39106130599976,-8.73,5.78,1.89,10.63
91.39769506454468,-11.76,8.38,2.45,14.64
91.40792798995972,-13.66,10.56,3.16,17.55
91.41835117340088,-15.44,10.99,3.4,19.25
91.42860221862793,-18.59,10.91,3.3,21.8
91.43858814239502,-15.73,10.1,3.69,19.05
91.44848728179932,-7.88,11.12,3.41,14.04
91.45923709869385,0.5,12.96,3.05,13.32
91.48739099502563,5.72,12.03,2.78,13.6
91.49041700363159,2.68,8.85,4.33,10.21
91.49239110946655,-4.1,6.03,4.46,8.54
91.49806809425354,-9.67,3.55,4.79,11.36
91.50857400894165,-12.16,1.14,5.58,13.42
91.51894807815552,-9.89,-0.01,8.8,13.23
91.52897119522095,-3.12,1.41,9.69,10.27
91.53940105438232,4.32,-1.06,3.76,5.82
91.5491132736206,9.32,-4.23,-1.2,10.3
91.5597562789917,5.85,-4.61,0.05,7.44
91.58818006515503,-3.87,-3.89,1.19,5.61
91.59133195877075,-9.02,-4.96,0.45,10.3
91.59337902069092,-11.93,-6.74,0.27,13.7
91.5985701084137,-13.37,-6.79,0.96,15.02
91.60906910896301,-9.48,-5.67,1.92,11.21
91.61961126327515,-3.96,-5.16,2.28,6.89
91.62936925888062,-1.87,-4.46,1.63,5.1
91.64023303985596,-0.68,-4.48,0.95,4.62
91.64981603622437,-0.83,-4.87,0.5,4.96
91.66034126281738,-2.12,-5.09,0.27,5.52
91.68809127807617,-3.12,-5.13,0.22,6.0
91.69077730178833,-3.5,-4.83,0.13,5.96
91.69283819198608,-3.6,-4.2,0.05,5.53
91.69920206069946,-3.38,-3.53,0.1,4.88
91.70973110198975,-2.78,-2.95,0.53,4.08
91.71948218345642,-2.17,-2.41,1.17,3.44
91.73020029067993,-1.76,-1.47,1.49,2.73
91.74066710472107,-1.12,0.16,1.26,1.69
91.750559091568,0.29,2.12,0.55,2.2
91.76088619232178,2.39,4.56,0.05,5.14
91.78834199905396,4.68,6.84,-0.33,8.29
91.79167914390564,6.67,8.77,0.08,11.01
91.79371213912964,7.92,10.48,0.73,13.15
91.8004081249237,8.48,11.61,1.42,14.44
91.81154298782349,9.22,12.77,2.07,15.88
91.82157611846924,11.01,13.38,1.84,17.42
91.83119416236877,12.52,12.5,1.53,17.75
91.84068608283997,11.83,9.69,2.2,15.44
91.85087203979492,9.95,5.59,1.61,11.52
91.86159420013428,11.39,3.74,-3.19,12.4
91.8885350227356,17.19,2.98,-6.62,18.66
91.89048409461975,21.18,3.34,-6.51,22.4
91.8925371170044,21.06,3.64,-6.99,22.48
91.90091109275818,22.63,3.21,-8.82,24.49
91.91188097000122,14.09,2.28,-8.68,16.7
91.92134118080139,-7.1,5.62,-6.48,11.13
91.93130707740784,-20.9,21.29,-5.49,30.33
91.94150495529175,-14.67,18.57,-4.29,24.05
91.95143914222717,2.45,1.07,1.45,3.04
91.96238017082214,7.34,-0.21,0.57,7.36
91.99250817298889,10.38,1.77,0.12,10.53
91.9950942993164,12.73,-0.23,5.77,13.97
91.99676322937012,14.47,-3.65,4.5,15.58
92.01186609268188,11.09,-2.11,-1.21,11.35
92.01436805725098,3.59,0.1,-0.97,3.72
92.02501010894775,0.03,0.57,-0.72,0.91
92.03176927566528,-0.44,1.6,-4.0,4.33
92.04211807250977,1.95,1.46,-4.78,5.36
92.05209016799927,5.15,0.45,-2.9,5.92
92.0623791217804,5.66,-0.27,-1.07,5.76
92.09171319007874,3.68,-0.56,0.43,3.74
92.09448719024658,0.95,-0.65,1.87,2.19
92.0968132019043,-1.06,-0.44,2.88,3.1
92.11057114601135,-1.6,-0.19,2.91,3.32
92.11232614517212,-0.74,-0.03,1.93,2.06
92.12618517875671,0.54,0.02,0.48,0.72
92.13257312774658,1.38,0.08,-0.87,1.63
92.14270114898682,1.68,0.14,-1.2,2.06
92.15283012390137,1.26,0.16,-0.44,1.34
92.16301107406616,0.21,0.18,0.26,0.37
92.19552421569824,-0.91,0.38,0.92,1.34
92.19759225845337,-1.73,0.54,1.42,2.3
92.19922018051147,-2.22,0.39,1.22,2.56
92.20984125137329,-2.23,0.17,0.54,2.3
92.21230602264404,-1.8,0.17,-0.08,1.8
92.22554016113281,-1.24,0.38,-0.39,1.35
92.23300218582153,-1.05,0.33,-0.09,1.1
92.2434310913086,-1.41,0.11,0.35,1.45
92.25354099273682,-1.79,-0.04,0.74,1.93
92.26398801803589,-1.6,0.06,0.77,1.77
92.291579246521,-0.74,0.42,0.71,1.1
92.29431009292603,-0.2,1.1,0.73,1.33
92.29646301269531,-0.54,1.44,0.48,1.61
92.31184196472168,-0.99,1.18,-0.4,1.59
92.31440114974976,-1.22,0.95,-1.04,1.86
92.32560610771179,-1.5,0.95,-0.99,2.03
92.33375310897827,-2.08,1.07,-1.07,2.57
92.34400796890259,-2.64,1.58,-0.86,3.19
92.35457706451416,-2.98,2.06,-0.01,3.62
92.3643970489502,-3.2,2.44,0.87,4.11
92.39253997802734,-3.3,2.66,1.4,4.46
92.39517211914062,-3.47,2.57,1.16,4.47
92.39680624008179,-3.44,2.48,0.34,4.25
92.41105508804321,-3.23,2.42,-0.23,4.04
92.41396117210388,-3.53,2.93,-0.14,4.58
92.42776727676392,-4.61,3.64,0.64,5.9
92.43435430526733,-6.11,4.5,1.16,7.67
92.44460201263428,-7.58,6.02,1.56,9.8
92.4548351764679,-9.2,8.19,1.83,12.45
92.46515130996704,-10.75,9.97,1.71,14.76
92.49353909492493,-13.15,10.84,1.66,17.12
92.4964952468872,-15.73,11.05,1.87,19.31
92.49846911430359,-16.83,10.81,2.16,20.11
92.51062512397766,-16.55,10.61,1.76,19.73
92.51483106613159,-10.46,10.83,2.08,15.19
92.52518010139465,-2.41,12.49,1.87,12.85
92.53508615493774,4.06,11.62,3.57,12.81
92.54505610466003,1.17,8.01,6.76,10.54
92.55529117584229,-6.1,4.98,6.24,10.04
92.5658450126648,-10.78,2.07,4.96,12.04
92.59297895431519,-12.3,0.13,3.85,12.88
92.59600496292114,-9.69,-1.2,5.54,11.22
92.59809017181396,-3.57,0.38,7.42,8.24
92.61075496673584,4.82,0.29,-0.63,4.86
92.61563396453857,11.89,-3.4,-2.53,12.62
92.62631011009216,5.39,-4.2,2.57,7.3
92.63564014434814,-6.06,-3.37,3.89,7.95
92.6458101272583,-10.4,-6.11,4.41,12.84
92.65617227554321,-12.6,-8.69,3.79,15.76
92.6661810874939,-13.76,-7.93,1.03,15.91
92.69484519958496,-10.63,-5.06,-0.99,11.81
92.69775009155273,-6.07,-3.6,-1.41,7.19
92.7000789642334,-4.49,-2.93,-1.33,5.52
92.71095895767212,-3.65,-3.08,-0.85,4.85
92.71574711799622,-2.81,-3.86,-0.4,4.79
92.72665214538574,-2.47,-4.5,-0.47,5.15
92.73616313934326,-2.2,-4.67,-0.77,5.21
92.74619626998901,-1.97,-4.38,-1.09,4.92
92.7567629814148,-2.15,-3.72,-1.3,4.48
92.76690816879272,-2.44,-3.0,-1.45,4.12
92.79402112960815,-2.6,-2.36,-1.24,3.72
92.79676628112793,-2.58,-1.62,-0.76,3.13
92.79899716377258,-2.18,-0.53,-0.32,2.26
92.81081008911133,-1.51,0.9,-0.2,1.76
92.81654930114746,-0.42,2.85,-0.24,2.89
92.82734727859497,1.22,5.25,-0.34,5.4
92.8368661403656,3.47,7.24,-0.3,8.03
92.84744596481323,5.85,9.85,0.17,11.45
92.85832595825195,7.95,11.4,0.42,13.9
92.86853218078613,9.55,12.06,0.74,15.4
92.89637017250061,10.36,12.97,1.48,16.66
92.89917802810669,10.48,14.42,2.36,17.98
92.90128231048584,13.01,11.37,2.94,17.52
92.90983295440674,14.53,7.71,2.64,16.65
92.9165711402893,13.06,4.85,1.48,14.0
92.92736625671387,11.88,3.86,-2.14,12.67
92.93759202957153,13.72,4.76,-3.88,15.03
92.94797801971436,17.84,4.86,-4.95,19.14
92.95764398574829,20.06,4.23,-4.57,21.0
92.96824407577515,20.33,3.46,-6.9,21.74
92.99574208259583,11.69,2.47,-9.92,15.52
92.99866318702698,-7.81,10.84,-2.42,13.57
93.00029230117798,-12.69,22.57,3.01,26.06
93.01367521286011,-0.74,14.58,2.12,14.75
93.01727414131165,7.65,3.8,2.06,8.78
93.02792596817017,10.45,1.48,-0.51,10.56
93.03801727294922,12.79,-2.78,-2.23,13.27
93.04843211174011,9.29,-3.6,0.13,9.96
93.05812120437622,4.85,-2.79,3.32,6.5
93.06874918937683,3.09,-1.27,1.07,3.5
93.09714913368225,2.38,0.01,-1.74,2.94
93.10004329681396,2.04,1.62,-3.07,4.02
93.10167908668518,2.77,2.27,-3.02,4.68
93.10989308357239,3.74,1.33,-2.62,4.75
93.11848020553589,4.16,-0.23,-1.99,4.61
93.12855625152588,3.37,-1.12,-0.22,3.55
93.13891410827637,1.68,-1.06,1.79,2.67
93.14891719818115,0.02,-0.52,2.59,2.64
93.15951728820801,-0.59,0.01,2.6,2.66
93.16917109489441,-0.2,0.01,2.15,2.15
93.20271110534668,0.33,-0.16,1.15,1.2
93.2057089805603,0.45,-0.07,0.05,0.45
93.20734405517578,0.28,0.17,-0.6,0.68
93.21091318130493,0.08,0.34,-0.58,0.67
93.21848821640015,-0.27,0.43,-0.13,0.52
93.22928309440613,-0.81,0.41,0.55,1.06
93.23894023895264,-1.41,0.3,0.81,1.65
93.24952816963196,-1.69,0.27,0.69,1.84
93.25969910621643,-1.68,0.33,0.59,1.81
93.26994109153748,-1.75,0.29,0.5,1.84
93.29818630218506,-1.72,0.06,0.36,1.75
93.30095529556274,-1.43,-0.23,0.49,1.52
93.3025450706482,-0.94,-0.28,0.5,1.1
93.30990695953369,-0.53,-0.1,0.54,0.76
93.31970024108887,-0.19,0.45,0.64,0.8
93.32953929901123,-0.19,1.1,0.51,1.22
93.34027814865112,-0.44,1.27,0.51,1.43
93.35027599334717,-0.91,0.9,0.2,1.29
93.36027312278748,-1.19,1.14,0.01,1.64
93.37123513221741,-1.46,1.3,-0.18,1.96
93.39905214309692,-1.83,1.36,-0.44,2.32
93.40189909934998,-2.29,1.67,-0.25,2.84
93.40409803390503,-2.89,2.06,0.07,3.54
93.41079711914062,-3.37,2.45,0.44,4.18
93.42041826248169,-3.85,3.02,0.6,4.92
93.43048095703125,-4.12,3.28,0.46,5.28
93.44054913520813,-4.18,3.13,-0.03,5.22
93.45070505142212,-4.12,2.96,-0.45,5.09
93.46093320846558,-3.95,3.01,-0.79,5.02
93.47161722183228,-4.04,3.19,-0.42,5.16
93.49973630905151,-4.91,3.5,0.52,6.05
93.50259518623352,-6.53,4.24,1.54,7.93
93.5050151348114,-8.04,5.71,2.05,10.07
93.51046323776245,-9.42,8.04,2.4,12.61
93.52127408981323,-11.86,9.7,2.4,15.5
93.531170129776,-15.08,9.96,2.1,18.19
93.54125618934631,-17.2,9.8,1.79,19.87
93.55124425888062,-17.07,10.15,1.86,19.94
93.5614972114563,-14.52,11.5,2.28,18.66
93.5725622177124,-7.7,13.98,2.35,16.13
93.60126209259033,0.77,14.42,2.99,14.74
93.60366106033325,3.03,11.32,5.76,13.05
93.6053671836853,-2.12,8.11,5.75,10.16
93.61124610900879,-7.87,5.25,4.27,10.37
93.6256799697876,-11.24,2.64,5.1,12.62
93.6311571598053,-11.67,0.14,6.49,13.35
93.64143705368042,-6.87,-0.18,9.11,11.41
93.65165114402771,1.18,1.51,2.81,3.4
93.66208910942078,10.65,-1.65,-2.65,11.09
93.67231321334839,8.95,-5.42,0.72,10.48
93.70246911048889,-4.12,-4.16,2.85,6.51
93.70448708534241,-10.58,-5.42,2.65,12.17
93.7061562538147,-13.06,-7.78,1.29,15.25
93.71193218231201,-14.26,-7.27,-0.93,16.03
93.72549414634705,-10.51,-5.1,-1.98,11.84
93.73195505142212,-5.36,-4.15,-1.7,6.98
93.74230313301086,-4.21,-3.63,-1.22,5.69
93.75252914428711,-3.73,-3.96,-0.52,5.46
93.76240730285645,-3.03,-4.89,-0.16,5.75
93.77306699752808,-2.73,-5.49,-0.49,6.15
93.802579164505,-2.83,-5.5,-1.23,6.3
93.80537915229797,-3.24,-4.83,-1.62,6.03
93.80702614784241,-3.64,-3.89,-1.37,5.5
93.81215000152588,-3.78,-3.0,-1.0,4.92
93.82578611373901,-3.62,-2.1,-0.7,4.24
93.83264708518982,-3.03,-1.2,-0.4,3.28
93.84279012680054,-2.05,-0.09,0.03,2.05
93.85308313369751,-0.9,1.59,0.1,1.82
93.86331510543823,0.6,3.76,-0.32,3.82
93.87394309043884,2.76,6.06,-1.05,6.74
93.90298914909363,5.64,8.15,-1.75,10.06
93.90551018714905,8.66,10.24,-2.19,13.58
93.90717506408691,10.37,11.49,-2.2,15.63
93.91356706619263,11.08,12.47,-1.13,16.71
93.92398309707642,11.0,12.05,-0.01,16.31
93.93339824676514,11.78,10.8,1.23,16.02
93.94374799728394,12.73,9.38,1.62,15.89
93.95376515388489,11.91,7.38,0.91,14.04
93.9639539718628,10.12,4.08,0.04,10.91
93.97449398040771,10.85,3.08,-1.96,11.44
94.00281524658203,16.71,3.54,-2.93,17.33
94.00587606430054,21.89,2.85,-2.99,22.27
94.00752115249634,21.21,2.85,-2.5,21.54
94.01334810256958,20.58,2.6,-4.14,21.15
94.0292100906372,17.06,3.92,-7.22,18.93
94.03395509719849,-1.17,4.47,-7.07,8.44
94.04405617713928,-19.98,17.4,-1.2,26.52
94.05523300170898,-18.74,26.43,-3.08,32.54
94.06436109542847,0.47,9.86,-0.88,9.91
94.07501912117004,6.3,3.72,-1.09,7.39
94.10217618942261,9.41,1.7,-1.09,9.62
94.10486912727356,12.01,-4.44,4.93,13.72
94.10655808448792,11.82,-8.25,5.41,15.39
94.114009141922,9.83,-4.87,1.88,11.13
94.12669110298157,6.95,-1.28,0.37,7.07
94.1344301700592,4.61,0.48,-0.51,4.66
94.14469408988953,2.17,2.44,-1.25,3.49
94.15538597106934,0.8,2.52,-1.44,3.01
94.16520118713379,1.59,1.62,-2.43,3.32
94.17555522918701,3.43,0.15,-2.81,4.43
94.20750999450684,4.42,-0.5,-2.3,5.0
94.209468126297,3.82,-0.64,-0.8,3.95
94.21124815940857,2.1,-0.51,0.87,2.32
94.21454620361328,0.42,-0.16,1.68,1.73
94.22514629364014,-0.47,0.02,1.83,1.88
94.23522210121155,-0.49,0.04,1.61,1.68
94.24504613876343,0.06,-0.04,1.01,1.01
94.25588917732239,0.56,-0.04,0.03,0.56
94.26537418365479,0.58,0.09,-0.64,0.86
94.27589321136475,0.33,0.31,-0.7,0.83
94.30446004867554,0.17,0.44,-0.31,0.56
94.30768203735352,-0.21,0.34,0.6,0.72
94.31031227111816,-1.14,0.14,1.27,1.71
94.31525015830994,-2.16,-0.18,1.47,2.61
94.3254771232605,-2.66,-0.22,1.03,2.86
94.3356032371521,-1.99,0.13,0.42,2.03
94.34589910507202,-0.69,0.26,-0.03,0.73
94.3564772605896,-0.19,0.44,-0.41,0.63
94.36610507965088,-0.31,0.45,0.12,0.55
94.37646412849426,-0.83,0.42,0.35,0.99
94.40557813644409,-1.25,0.45,0.53,1.43
94.40803623199463,-1.03,0.43,0.71,1.32
94.40984416007996,-0.69,0.6,0.86,1.25
94.41558408737183,-0.63,0.79,1.2,1.56
94.42597317695618,-0.56,1.06,1.15,1.66
94.43645811080933,-1.3,1.42,1.38,2.36
94.4463701248169,-2.4,1.56,1.06,3.05
94.45725417137146,-2.95,1.96,-0.22,3.54
94.4665150642395,-3.35,2.29,-0.85,4.14
94.47722816467285,-3.52,2.7,-0.86,4.51
94.50603914260864,-3.43,3.08,-0.76,4.67
94.50873327255249,-3.43,3.32,-0.58,4.8
94.51106715202332,-3.6,3.53,-0.6,5.07
94.51643419265747,-3.57,3.44,-0.47,4.97
94.52697229385376,-3.59,3.01,-0.06,4.68
94.53699016571045,-4.1,3.0,0.81,5.14
94.54699230194092,-4.99,3.52,1.81,6.36
94.55740213394165,-6.18,4.32,2.4,7.91
94.56787204742432,-7.12,5.15,2.43,9.11
94.57768630981445,-8.21,6.34,1.82,10.53
94.60624027252197,-10.18,7.69,1.26,12.82
94.60888910293579,-13.53,8.28,0.79,15.88
94.61101722717285,-16.46,8.24,0.42,18.41
94.61717009544373,-17.59,8.19,0.18,19.4
94.6270842552185,-15.46,8.61,0.88,17.71
94.6376371383667,-11.02,10.19,2.12,15.15
94.64768600463867,-4.29,12.78,3.01,13.81
94.65834712982178,3.51,14.16,2.44,14.79
94.66805601119995,4.22,10.89,5.36,12.85
94.67825222015381,-1.82,6.6,6.0,9.1
94.707190990448,-7.44,3.81,4.52,9.5
94.70993208885193,-10.94,1.92,4.33,11.92
94.71158027648926,-10.52,0.46,6.38,12.31
